image_index,original_image,original_label_id,original_label,counterfactual_image,counterfactual_label_id,counterfactual_label
021251,img_021251_original.png,0,healthy,img_021251_counterfactual.png,1,pneumonia
021252,img_021252_original.png,0,healthy,img_021252_counterfactual.png,1,pneumonia
021253,img_021253_original.png,0,healthy,img_021253_counterfactual.png,1,pneumonia
021254,img_021254_original.png,0,healthy,img_021254_counterfactual.png,1,pneumonia
021255,img_021255_original.png,0,healthy,img_021255_counterfactual.png,1,pneumonia
021256,img_021256_original.png,0,healthy,img_021256_counterfactual.png,1,pneumonia
021257,img_021257_original.png,0,healthy,img_021257_counterfactual.png,1,pneumonia
021258,img_021258_original.png,0,healthy,img_021258_counterfactual.png,1,pneumonia
021259,img_021259_original.png,0,healthy,img_021259_counterfactual.png,1,pneumonia
021260,img_021260_original.png,0,healthy,img_021260_counterfactual.png,1,pneumonia
021261,img_021261_original.png,0,healthy,img_021261_counterfactual.png,1,pneumonia
021262,img_021262_original.png,0,healthy,img_021262_counterfactual.png,1,pneumonia
021263,img_021263_original.png,0,healthy,img_021263_counterfactual.png,1,pneumonia
021264,img_021264_original.png,0,healthy,img_021264_counterfactual.png,1,pneumonia
021265,img_021265_original.png,0,healthy,img_021265_counterfactual.png,1,pneumonia
021266,img_021266_original.png,0,healthy,img_021266_counterfactual.png,1,pneumonia
021267,img_021267_original.png,0,healthy,img_021267_counterfactual.png,1,pneumonia
021268,img_021268_original.png,0,healthy,img_021268_counterfactual.png,1,pneumonia
021269,img_021269_original.png,0,healthy,img_021269_counterfactual.png,1,pneumonia
021270,img_021270_original.png,0,healthy,img_021270_counterfactual.png,1,pneumonia
021271,img_021271_original.png,0,healthy,img_021271_counterfactual.png,1,pneumonia
021272,img_021272_original.png,0,healthy,img_021272_counterfactual.png,1,pneumonia
021273,img_021273_original.png,0,healthy,img_021273_counterfactual.png,1,pneumonia
021274,img_021274_original.png,0,healthy,img_021274_counterfactual.png,1,pneumonia
021275,img_021275_original.png,0,healthy,img_021275_counterfactual.png,1,pneumonia
021276,img_021276_original.png,0,healthy,img_021276_counterfactual.png,1,pneumonia
021277,img_021277_original.png,0,healthy,img_021277_counterfactual.png,1,pneumonia
021278,img_021278_original.png,0,healthy,img_021278_counterfactual.png,1,pneumonia
021279,img_021279_original.png,0,healthy,img_021279_counterfactual.png,1,pneumonia
021280,img_021280_original.png,0,healthy,img_021280_counterfactual.png,1,pneumonia
021281,img_021281_original.png,0,healthy,img_021281_counterfactual.png,1,pneumonia
021282,img_021282_original.png,0,healthy,img_021282_counterfactual.png,1,pneumonia
021283,img_021283_original.png,0,healthy,img_021283_counterfactual.png,1,pneumonia
021284,img_021284_original.png,0,healthy,img_021284_counterfactual.png,1,pneumonia
021285,img_021285_original.png,0,healthy,img_021285_counterfactual.png,1,pneumonia
021286,img_021286_original.png,0,healthy,img_021286_counterfactual.png,1,pneumonia
021287,img_021287_original.png,0,healthy,img_021287_counterfactual.png,1,pneumonia
021288,img_021288_original.png,0,healthy,img_021288_counterfactual.png,1,pneumonia
021289,img_021289_original.png,0,healthy,img_021289_counterfactual.png,1,pneumonia
021290,img_021290_original.png,0,healthy,img_021290_counterfactual.png,1,pneumonia
021291,img_021291_original.png,0,healthy,img_021291_counterfactual.png,1,pneumonia
021292,img_021292_original.png,0,healthy,img_021292_counterfactual.png,1,pneumonia
021293,img_021293_original.png,0,healthy,img_021293_counterfactual.png,1,pneumonia
021294,img_021294_original.png,0,healthy,img_021294_counterfactual.png,1,pneumonia
021295,img_021295_original.png,0,healthy,img_021295_counterfactual.png,1,pneumonia
021296,img_021296_original.png,0,healthy,img_021296_counterfactual.png,1,pneumonia
021297,img_021297_original.png,0,healthy,img_021297_counterfactual.png,1,pneumonia
021298,img_021298_original.png,0,healthy,img_021298_counterfactual.png,1,pneumonia
021299,img_021299_original.png,0,healthy,img_021299_counterfactual.png,1,pneumonia
021300,img_021300_original.png,0,healthy,img_021300_counterfactual.png,1,pneumonia
021301,img_021301_original.png,0,healthy,img_021301_counterfactual.png,1,pneumonia
021302,img_021302_original.png,0,healthy,img_021302_counterfactual.png,1,pneumonia
021303,img_021303_original.png,0,healthy,img_021303_counterfactual.png,1,pneumonia
021304,img_021304_original.png,0,healthy,img_021304_counterfactual.png,1,pneumonia
021305,img_021305_original.png,0,healthy,img_021305_counterfactual.png,1,pneumonia
021306,img_021306_original.png,0,healthy,img_021306_counterfactual.png,1,pneumonia
021307,img_021307_original.png,0,healthy,img_021307_counterfactual.png,1,pneumonia
021308,img_021308_original.png,0,healthy,img_021308_counterfactual.png,1,pneumonia
021309,img_021309_original.png,0,healthy,img_021309_counterfactual.png,1,pneumonia
021310,img_021310_original.png,0,healthy,img_021310_counterfactual.png,1,pneumonia
021311,img_021311_original.png,0,healthy,img_021311_counterfactual.png,1,pneumonia
021312,img_021312_original.png,0,healthy,img_021312_counterfactual.png,1,pneumonia
021313,img_021313_original.png,0,healthy,img_021313_counterfactual.png,1,pneumonia
021314,img_021314_original.png,0,healthy,img_021314_counterfactual.png,1,pneumonia
021315,img_021315_original.png,0,healthy,img_021315_counterfactual.png,1,pneumonia
021316,img_021316_original.png,0,healthy,img_021316_counterfactual.png,1,pneumonia
021317,img_021317_original.png,0,healthy,img_021317_counterfactual.png,1,pneumonia
021318,img_021318_original.png,0,healthy,img_021318_counterfactual.png,1,pneumonia
021319,img_021319_original.png,0,healthy,img_021319_counterfactual.png,1,pneumonia
021320,img_021320_original.png,0,healthy,img_021320_counterfactual.png,1,pneumonia
021321,img_021321_original.png,0,healthy,img_021321_counterfactual.png,1,pneumonia
021322,img_021322_original.png,0,healthy,img_021322_counterfactual.png,1,pneumonia
021323,img_021323_original.png,0,healthy,img_021323_counterfactual.png,1,pneumonia
021324,img_021324_original.png,0,healthy,img_021324_counterfactual.png,1,pneumonia
021325,img_021325_original.png,0,healthy,img_021325_counterfactual.png,1,pneumonia
021326,img_021326_original.png,0,healthy,img_021326_counterfactual.png,1,pneumonia
021327,img_021327_original.png,0,healthy,img_021327_counterfactual.png,1,pneumonia
021328,img_021328_original.png,0,healthy,img_021328_counterfactual.png,1,pneumonia
021329,img_021329_original.png,0,healthy,img_021329_counterfactual.png,1,pneumonia
021330,img_021330_original.png,0,healthy,img_021330_counterfactual.png,1,pneumonia
021331,img_021331_original.png,0,healthy,img_021331_counterfactual.png,1,pneumonia
021332,img_021332_original.png,0,healthy,img_021332_counterfactual.png,1,pneumonia
021333,img_021333_original.png,0,healthy,img_021333_counterfactual.png,1,pneumonia
021334,img_021334_original.png,0,healthy,img_021334_counterfactual.png,1,pneumonia
021335,img_021335_original.png,0,healthy,img_021335_counterfactual.png,1,pneumonia
021336,img_021336_original.png,0,healthy,img_021336_counterfactual.png,1,pneumonia
021337,img_021337_original.png,0,healthy,img_021337_counterfactual.png,1,pneumonia
021338,img_021338_original.png,0,healthy,img_021338_counterfactual.png,1,pneumonia
021339,img_021339_original.png,0,healthy,img_021339_counterfactual.png,1,pneumonia
021340,img_021340_original.png,0,healthy,img_021340_counterfactual.png,1,pneumonia
021341,img_021341_original.png,0,healthy,img_021341_counterfactual.png,1,pneumonia
021342,img_021342_original.png,0,healthy,img_021342_counterfactual.png,1,pneumonia
021343,img_021343_original.png,0,healthy,img_021343_counterfactual.png,1,pneumonia
021344,img_021344_original.png,0,healthy,img_021344_counterfactual.png,1,pneumonia
021345,img_021345_original.png,0,healthy,img_021345_counterfactual.png,1,pneumonia
021346,img_021346_original.png,0,healthy,img_021346_counterfactual.png,1,pneumonia
021347,img_021347_original.png,0,healthy,img_021347_counterfactual.png,1,pneumonia
021348,img_021348_original.png,0,healthy,img_021348_counterfactual.png,1,pneumonia
021349,img_021349_original.png,0,healthy,img_021349_counterfactual.png,1,pneumonia
021350,img_021350_original.png,0,healthy,img_021350_counterfactual.png,1,pneumonia
021351,img_021351_original.png,0,healthy,img_021351_counterfactual.png,1,pneumonia
021352,img_021352_original.png,0,healthy,img_021352_counterfactual.png,1,pneumonia
021353,img_021353_original.png,0,healthy,img_021353_counterfactual.png,1,pneumonia
021354,img_021354_original.png,0,healthy,img_021354_counterfactual.png,1,pneumonia
021355,img_021355_original.png,0,healthy,img_021355_counterfactual.png,1,pneumonia
021356,img_021356_original.png,0,healthy,img_021356_counterfactual.png,1,pneumonia
021357,img_021357_original.png,0,healthy,img_021357_counterfactual.png,1,pneumonia
021358,img_021358_original.png,0,healthy,img_021358_counterfactual.png,1,pneumonia
021359,img_021359_original.png,0,healthy,img_021359_counterfactual.png,1,pneumonia
021360,img_021360_original.png,0,healthy,img_021360_counterfactual.png,1,pneumonia
021361,img_021361_original.png,0,healthy,img_021361_counterfactual.png,1,pneumonia
021362,img_021362_original.png,0,healthy,img_021362_counterfactual.png,1,pneumonia
021363,img_021363_original.png,0,healthy,img_021363_counterfactual.png,1,pneumonia
021364,img_021364_original.png,0,healthy,img_021364_counterfactual.png,1,pneumonia
021365,img_021365_original.png,0,healthy,img_021365_counterfactual.png,1,pneumonia
021366,img_021366_original.png,0,healthy,img_021366_counterfactual.png,1,pneumonia
021367,img_021367_original.png,0,healthy,img_021367_counterfactual.png,1,pneumonia
021368,img_021368_original.png,0,healthy,img_021368_counterfactual.png,1,pneumonia
021369,img_021369_original.png,0,healthy,img_021369_counterfactual.png,1,pneumonia
021370,img_021370_original.png,0,healthy,img_021370_counterfactual.png,1,pneumonia
021371,img_021371_original.png,0,healthy,img_021371_counterfactual.png,1,pneumonia
021372,img_021372_original.png,0,healthy,img_021372_counterfactual.png,1,pneumonia
021373,img_021373_original.png,0,healthy,img_021373_counterfactual.png,1,pneumonia
021374,img_021374_original.png,0,healthy,img_021374_counterfactual.png,1,pneumonia
021375,img_021375_original.png,0,healthy,img_021375_counterfactual.png,1,pneumonia
021376,img_021376_original.png,0,healthy,img_021376_counterfactual.png,1,pneumonia
021377,img_021377_original.png,0,healthy,img_021377_counterfactual.png,1,pneumonia
021378,img_021378_original.png,0,healthy,img_021378_counterfactual.png,1,pneumonia
021379,img_021379_original.png,0,healthy,img_021379_counterfactual.png,1,pneumonia
021380,img_021380_original.png,0,healthy,img_021380_counterfactual.png,1,pneumonia
021381,img_021381_original.png,0,healthy,img_021381_counterfactual.png,1,pneumonia
021382,img_021382_original.png,0,healthy,img_021382_counterfactual.png,1,pneumonia
021383,img_021383_original.png,0,healthy,img_021383_counterfactual.png,1,pneumonia
021384,img_021384_original.png,0,healthy,img_021384_counterfactual.png,1,pneumonia
021385,img_021385_original.png,0,healthy,img_021385_counterfactual.png,1,pneumonia
021386,img_021386_original.png,0,healthy,img_021386_counterfactual.png,1,pneumonia
021387,img_021387_original.png,0,healthy,img_021387_counterfactual.png,1,pneumonia
021388,img_021388_original.png,0,healthy,img_021388_counterfactual.png,1,pneumonia
021389,img_021389_original.png,0,healthy,img_021389_counterfactual.png,1,pneumonia
021390,img_021390_original.png,0,healthy,img_021390_counterfactual.png,1,pneumonia
021391,img_021391_original.png,0,healthy,img_021391_counterfactual.png,1,pneumonia
021392,img_021392_original.png,0,healthy,img_021392_counterfactual.png,1,pneumonia
021393,img_021393_original.png,0,healthy,img_021393_counterfactual.png,1,pneumonia
021394,img_021394_original.png,0,healthy,img_021394_counterfactual.png,1,pneumonia
021395,img_021395_original.png,0,healthy,img_021395_counterfactual.png,1,pneumonia
021396,img_021396_original.png,0,healthy,img_021396_counterfactual.png,1,pneumonia
021397,img_021397_original.png,0,healthy,img_021397_counterfactual.png,1,pneumonia
021398,img_021398_original.png,0,healthy,img_021398_counterfactual.png,1,pneumonia
021399,img_021399_original.png,0,healthy,img_021399_counterfactual.png,1,pneumonia
021400,img_021400_original.png,0,healthy,img_021400_counterfactual.png,1,pneumonia
021401,img_021401_original.png,0,healthy,img_021401_counterfactual.png,1,pneumonia
021402,img_021402_original.png,0,healthy,img_021402_counterfactual.png,1,pneumonia
021403,img_021403_original.png,0,healthy,img_021403_counterfactual.png,1,pneumonia
021404,img_021404_original.png,0,healthy,img_021404_counterfactual.png,1,pneumonia
021405,img_021405_original.png,0,healthy,img_021405_counterfactual.png,1,pneumonia
021406,img_021406_original.png,0,healthy,img_021406_counterfactual.png,1,pneumonia
021407,img_021407_original.png,0,healthy,img_021407_counterfactual.png,1,pneumonia
021408,img_021408_original.png,0,healthy,img_021408_counterfactual.png,1,pneumonia
021409,img_021409_original.png,0,healthy,img_021409_counterfactual.png,1,pneumonia
021410,img_021410_original.png,0,healthy,img_021410_counterfactual.png,1,pneumonia
021411,img_021411_original.png,0,healthy,img_021411_counterfactual.png,1,pneumonia
021412,img_021412_original.png,0,healthy,img_021412_counterfactual.png,1,pneumonia
021413,img_021413_original.png,0,healthy,img_021413_counterfactual.png,1,pneumonia
021414,img_021414_original.png,0,healthy,img_021414_counterfactual.png,1,pneumonia
021415,img_021415_original.png,0,healthy,img_021415_counterfactual.png,1,pneumonia
021416,img_021416_original.png,0,healthy,img_021416_counterfactual.png,1,pneumonia
021417,img_021417_original.png,0,healthy,img_021417_counterfactual.png,1,pneumonia
021418,img_021418_original.png,0,healthy,img_021418_counterfactual.png,1,pneumonia
021419,img_021419_original.png,0,healthy,img_021419_counterfactual.png,1,pneumonia
021420,img_021420_original.png,0,healthy,img_021420_counterfactual.png,1,pneumonia
021421,img_021421_original.png,0,healthy,img_021421_counterfactual.png,1,pneumonia
021422,img_021422_original.png,0,healthy,img_021422_counterfactual.png,1,pneumonia
021423,img_021423_original.png,0,healthy,img_021423_counterfactual.png,1,pneumonia
021424,img_021424_original.png,0,healthy,img_021424_counterfactual.png,1,pneumonia
021425,img_021425_original.png,0,healthy,img_021425_counterfactual.png,1,pneumonia
021426,img_021426_original.png,0,healthy,img_021426_counterfactual.png,1,pneumonia
021427,img_021427_original.png,0,healthy,img_021427_counterfactual.png,1,pneumonia
021428,img_021428_original.png,0,healthy,img_021428_counterfactual.png,1,pneumonia
021429,img_021429_original.png,0,healthy,img_021429_counterfactual.png,1,pneumonia
021430,img_021430_original.png,0,healthy,img_021430_counterfactual.png,1,pneumonia
021431,img_021431_original.png,0,healthy,img_021431_counterfactual.png,1,pneumonia
021432,img_021432_original.png,0,healthy,img_021432_counterfactual.png,1,pneumonia
021433,img_021433_original.png,0,healthy,img_021433_counterfactual.png,1,pneumonia
021434,img_021434_original.png,0,healthy,img_021434_counterfactual.png,1,pneumonia
021435,img_021435_original.png,0,healthy,img_021435_counterfactual.png,1,pneumonia
021436,img_021436_original.png,0,healthy,img_021436_counterfactual.png,1,pneumonia
021437,img_021437_original.png,0,healthy,img_021437_counterfactual.png,1,pneumonia
021438,img_021438_original.png,0,healthy,img_021438_counterfactual.png,1,pneumonia
021439,img_021439_original.png,0,healthy,img_021439_counterfactual.png,1,pneumonia
021440,img_021440_original.png,0,healthy,img_021440_counterfactual.png,1,pneumonia
021441,img_021441_original.png,0,healthy,img_021441_counterfactual.png,1,pneumonia
021442,img_021442_original.png,0,healthy,img_021442_counterfactual.png,1,pneumonia
021443,img_021443_original.png,0,healthy,img_021443_counterfactual.png,1,pneumonia
021444,img_021444_original.png,0,healthy,img_021444_counterfactual.png,1,pneumonia
021445,img_021445_original.png,0,healthy,img_021445_counterfactual.png,1,pneumonia
021446,img_021446_original.png,0,healthy,img_021446_counterfactual.png,1,pneumonia
021447,img_021447_original.png,0,healthy,img_021447_counterfactual.png,1,pneumonia
021448,img_021448_original.png,0,healthy,img_021448_counterfactual.png,1,pneumonia
021449,img_021449_original.png,0,healthy,img_021449_counterfactual.png,1,pneumonia
021450,img_021450_original.png,0,healthy,img_021450_counterfactual.png,1,pneumonia
021451,img_021451_original.png,0,healthy,img_021451_counterfactual.png,1,pneumonia
021452,img_021452_original.png,0,healthy,img_021452_counterfactual.png,1,pneumonia
021453,img_021453_original.png,0,healthy,img_021453_counterfactual.png,1,pneumonia
021454,img_021454_original.png,0,healthy,img_021454_counterfactual.png,1,pneumonia
021455,img_021455_original.png,0,healthy,img_021455_counterfactual.png,1,pneumonia
021456,img_021456_original.png,0,healthy,img_021456_counterfactual.png,1,pneumonia
021457,img_021457_original.png,0,healthy,img_021457_counterfactual.png,1,pneumonia
021458,img_021458_original.png,0,healthy,img_021458_counterfactual.png,1,pneumonia
021459,img_021459_original.png,0,healthy,img_021459_counterfactual.png,1,pneumonia
021460,img_021460_original.png,0,healthy,img_021460_counterfactual.png,1,pneumonia
021461,img_021461_original.png,0,healthy,img_021461_counterfactual.png,1,pneumonia
021462,img_021462_original.png,0,healthy,img_021462_counterfactual.png,1,pneumonia
021463,img_021463_original.png,0,healthy,img_021463_counterfactual.png,1,pneumonia
021464,img_021464_original.png,0,healthy,img_021464_counterfactual.png,1,pneumonia
021465,img_021465_original.png,0,healthy,img_021465_counterfactual.png,1,pneumonia
021466,img_021466_original.png,0,healthy,img_021466_counterfactual.png,1,pneumonia
021467,img_021467_original.png,0,healthy,img_021467_counterfactual.png,1,pneumonia
021468,img_021468_original.png,0,healthy,img_021468_counterfactual.png,1,pneumonia
021469,img_021469_original.png,0,healthy,img_021469_counterfactual.png,1,pneumonia
021470,img_021470_original.png,0,healthy,img_021470_counterfactual.png,1,pneumonia
021471,img_021471_original.png,0,healthy,img_021471_counterfactual.png,1,pneumonia
021472,img_021472_original.png,0,healthy,img_021472_counterfactual.png,1,pneumonia
021473,img_021473_original.png,0,healthy,img_021473_counterfactual.png,1,pneumonia
021474,img_021474_original.png,0,healthy,img_021474_counterfactual.png,1,pneumonia
021475,img_021475_original.png,0,healthy,img_021475_counterfactual.png,1,pneumonia
021476,img_021476_original.png,0,healthy,img_021476_counterfactual.png,1,pneumonia
021477,img_021477_original.png,0,healthy,img_021477_counterfactual.png,1,pneumonia
021478,img_021478_original.png,0,healthy,img_021478_counterfactual.png,1,pneumonia
021479,img_021479_original.png,0,healthy,img_021479_counterfactual.png,1,pneumonia
021480,img_021480_original.png,0,healthy,img_021480_counterfactual.png,1,pneumonia
021481,img_021481_original.png,0,healthy,img_021481_counterfactual.png,1,pneumonia
021482,img_021482_original.png,0,healthy,img_021482_counterfactual.png,1,pneumonia
021483,img_021483_original.png,0,healthy,img_021483_counterfactual.png,1,pneumonia
021484,img_021484_original.png,0,healthy,img_021484_counterfactual.png,1,pneumonia
021485,img_021485_original.png,0,healthy,img_021485_counterfactual.png,1,pneumonia
021486,img_021486_original.png,0,healthy,img_021486_counterfactual.png,1,pneumonia
021487,img_021487_original.png,0,healthy,img_021487_counterfactual.png,1,pneumonia
021488,img_021488_original.png,0,healthy,img_021488_counterfactual.png,1,pneumonia
021489,img_021489_original.png,0,healthy,img_021489_counterfactual.png,1,pneumonia
021490,img_021490_original.png,0,healthy,img_021490_counterfactual.png,1,pneumonia
021491,img_021491_original.png,0,healthy,img_021491_counterfactual.png,1,pneumonia
021492,img_021492_original.png,0,healthy,img_021492_counterfactual.png,1,pneumonia
021493,img_021493_original.png,0,healthy,img_021493_counterfactual.png,1,pneumonia
021494,img_021494_original.png,0,healthy,img_021494_counterfactual.png,1,pneumonia
021495,img_021495_original.png,0,healthy,img_021495_counterfactual.png,1,pneumonia
021496,img_021496_original.png,0,healthy,img_021496_counterfactual.png,1,pneumonia
021497,img_021497_original.png,0,healthy,img_021497_counterfactual.png,1,pneumonia
021498,img_021498_original.png,0,healthy,img_021498_counterfactual.png,1,pneumonia
021499,img_021499_original.png,0,healthy,img_021499_counterfactual.png,1,pneumonia
021500,img_021500_original.png,0,healthy,img_021500_counterfactual.png,1,pneumonia
021501,img_021501_original.png,0,healthy,img_021501_counterfactual.png,1,pneumonia
021502,img_021502_original.png,0,healthy,img_021502_counterfactual.png,1,pneumonia
021503,img_021503_original.png,0,healthy,img_021503_counterfactual.png,1,pneumonia
021504,img_021504_original.png,0,healthy,img_021504_counterfactual.png,1,pneumonia
021505,img_021505_original.png,0,healthy,img_021505_counterfactual.png,1,pneumonia
021506,img_021506_original.png,0,healthy,img_021506_counterfactual.png,1,pneumonia
021507,img_021507_original.png,0,healthy,img_021507_counterfactual.png,1,pneumonia
021508,img_021508_original.png,0,healthy,img_021508_counterfactual.png,1,pneumonia
021509,img_021509_original.png,0,healthy,img_021509_counterfactual.png,1,pneumonia
021510,img_021510_original.png,0,healthy,img_021510_counterfactual.png,1,pneumonia
021511,img_021511_original.png,0,healthy,img_021511_counterfactual.png,1,pneumonia
021512,img_021512_original.png,0,healthy,img_021512_counterfactual.png,1,pneumonia
021513,img_021513_original.png,0,healthy,img_021513_counterfactual.png,1,pneumonia
021514,img_021514_original.png,0,healthy,img_021514_counterfactual.png,1,pneumonia
021515,img_021515_original.png,0,healthy,img_021515_counterfactual.png,1,pneumonia
021516,img_021516_original.png,0,healthy,img_021516_counterfactual.png,1,pneumonia
021517,img_021517_original.png,0,healthy,img_021517_counterfactual.png,1,pneumonia
021518,img_021518_original.png,0,healthy,img_021518_counterfactual.png,1,pneumonia
021519,img_021519_original.png,0,healthy,img_021519_counterfactual.png,1,pneumonia
021520,img_021520_original.png,0,healthy,img_021520_counterfactual.png,1,pneumonia
021521,img_021521_original.png,0,healthy,img_021521_counterfactual.png,1,pneumonia
021522,img_021522_original.png,0,healthy,img_021522_counterfactual.png,1,pneumonia
021523,img_021523_original.png,0,healthy,img_021523_counterfactual.png,1,pneumonia
021524,img_021524_original.png,0,healthy,img_021524_counterfactual.png,1,pneumonia
021525,img_021525_original.png,0,healthy,img_021525_counterfactual.png,1,pneumonia
021526,img_021526_original.png,0,healthy,img_021526_counterfactual.png,1,pneumonia
021527,img_021527_original.png,0,healthy,img_021527_counterfactual.png,1,pneumonia
021528,img_021528_original.png,0,healthy,img_021528_counterfactual.png,1,pneumonia
021529,img_021529_original.png,0,healthy,img_021529_counterfactual.png,1,pneumonia
021530,img_021530_original.png,0,healthy,img_021530_counterfactual.png,1,pneumonia
021531,img_021531_original.png,0,healthy,img_021531_counterfactual.png,1,pneumonia
021532,img_021532_original.png,0,healthy,img_021532_counterfactual.png,1,pneumonia
021533,img_021533_original.png,0,healthy,img_021533_counterfactual.png,1,pneumonia
021534,img_021534_original.png,0,healthy,img_021534_counterfactual.png,1,pneumonia
021535,img_021535_original.png,0,healthy,img_021535_counterfactual.png,1,pneumonia
021536,img_021536_original.png,0,healthy,img_021536_counterfactual.png,1,pneumonia
021537,img_021537_original.png,0,healthy,img_021537_counterfactual.png,1,pneumonia
021538,img_021538_original.png,0,healthy,img_021538_counterfactual.png,1,pneumonia
021539,img_021539_original.png,0,healthy,img_021539_counterfactual.png,1,pneumonia
021540,img_021540_original.png,0,healthy,img_021540_counterfactual.png,1,pneumonia
021541,img_021541_original.png,0,healthy,img_021541_counterfactual.png,1,pneumonia
021542,img_021542_original.png,0,healthy,img_021542_counterfactual.png,1,pneumonia
021543,img_021543_original.png,0,healthy,img_021543_counterfactual.png,1,pneumonia
021544,img_021544_original.png,0,healthy,img_021544_counterfactual.png,1,pneumonia
021545,img_021545_original.png,0,healthy,img_021545_counterfactual.png,1,pneumonia
021546,img_021546_original.png,0,healthy,img_021546_counterfactual.png,1,pneumonia
021547,img_021547_original.png,0,healthy,img_021547_counterfactual.png,1,pneumonia
021548,img_021548_original.png,0,healthy,img_021548_counterfactual.png,1,pneumonia
021549,img_021549_original.png,0,healthy,img_021549_counterfactual.png,1,pneumonia
021550,img_021550_original.png,0,healthy,img_021550_counterfactual.png,1,pneumonia
021551,img_021551_original.png,0,healthy,img_021551_counterfactual.png,1,pneumonia
021552,img_021552_original.png,0,healthy,img_021552_counterfactual.png,1,pneumonia
021553,img_021553_original.png,0,healthy,img_021553_counterfactual.png,1,pneumonia
021554,img_021554_original.png,0,healthy,img_021554_counterfactual.png,1,pneumonia
021555,img_021555_original.png,0,healthy,img_021555_counterfactual.png,1,pneumonia
021556,img_021556_original.png,0,healthy,img_021556_counterfactual.png,1,pneumonia
021557,img_021557_original.png,0,healthy,img_021557_counterfactual.png,1,pneumonia
021558,img_021558_original.png,0,healthy,img_021558_counterfactual.png,1,pneumonia
021559,img_021559_original.png,0,healthy,img_021559_counterfactual.png,1,pneumonia
021560,img_021560_original.png,0,healthy,img_021560_counterfactual.png,1,pneumonia
021561,img_021561_original.png,0,healthy,img_021561_counterfactual.png,1,pneumonia
021562,img_021562_original.png,0,healthy,img_021562_counterfactual.png,1,pneumonia
021563,img_021563_original.png,0,healthy,img_021563_counterfactual.png,1,pneumonia
021564,img_021564_original.png,0,healthy,img_021564_counterfactual.png,1,pneumonia
021565,img_021565_original.png,0,healthy,img_021565_counterfactual.png,1,pneumonia
021566,img_021566_original.png,0,healthy,img_021566_counterfactual.png,1,pneumonia
021567,img_021567_original.png,0,healthy,img_021567_counterfactual.png,1,pneumonia
021568,img_021568_original.png,0,healthy,img_021568_counterfactual.png,1,pneumonia
021569,img_021569_original.png,0,healthy,img_021569_counterfactual.png,1,pneumonia
021570,img_021570_original.png,0,healthy,img_021570_counterfactual.png,1,pneumonia
021571,img_021571_original.png,0,healthy,img_021571_counterfactual.png,1,pneumonia
021572,img_021572_original.png,0,healthy,img_021572_counterfactual.png,1,pneumonia
021573,img_021573_original.png,0,healthy,img_021573_counterfactual.png,1,pneumonia
021574,img_021574_original.png,0,healthy,img_021574_counterfactual.png,1,pneumonia
021575,img_021575_original.png,0,healthy,img_021575_counterfactual.png,1,pneumonia
021576,img_021576_original.png,0,healthy,img_021576_counterfactual.png,1,pneumonia
021577,img_021577_original.png,0,healthy,img_021577_counterfactual.png,1,pneumonia
021578,img_021578_original.png,0,healthy,img_021578_counterfactual.png,1,pneumonia
021579,img_021579_original.png,0,healthy,img_021579_counterfactual.png,1,pneumonia
021580,img_021580_original.png,0,healthy,img_021580_counterfactual.png,1,pneumonia
021581,img_021581_original.png,0,healthy,img_021581_counterfactual.png,1,pneumonia
021582,img_021582_original.png,0,healthy,img_021582_counterfactual.png,1,pneumonia
021583,img_021583_original.png,0,healthy,img_021583_counterfactual.png,1,pneumonia
021584,img_021584_original.png,0,healthy,img_021584_counterfactual.png,1,pneumonia
021585,img_021585_original.png,0,healthy,img_021585_counterfactual.png,1,pneumonia
021586,img_021586_original.png,0,healthy,img_021586_counterfactual.png,1,pneumonia
021587,img_021587_original.png,0,healthy,img_021587_counterfactual.png,1,pneumonia
021588,img_021588_original.png,0,healthy,img_021588_counterfactual.png,1,pneumonia
021589,img_021589_original.png,0,healthy,img_021589_counterfactual.png,1,pneumonia
021590,img_021590_original.png,0,healthy,img_021590_counterfactual.png,1,pneumonia
021591,img_021591_original.png,0,healthy,img_021591_counterfactual.png,1,pneumonia
021592,img_021592_original.png,0,healthy,img_021592_counterfactual.png,1,pneumonia
021593,img_021593_original.png,0,healthy,img_021593_counterfactual.png,1,pneumonia
021594,img_021594_original.png,0,healthy,img_021594_counterfactual.png,1,pneumonia
021595,img_021595_original.png,0,healthy,img_021595_counterfactual.png,1,pneumonia
021596,img_021596_original.png,0,healthy,img_021596_counterfactual.png,1,pneumonia
021597,img_021597_original.png,0,healthy,img_021597_counterfactual.png,1,pneumonia
021598,img_021598_original.png,0,healthy,img_021598_counterfactual.png,1,pneumonia
021599,img_021599_original.png,0,healthy,img_021599_counterfactual.png,1,pneumonia
021600,img_021600_original.png,0,healthy,img_021600_counterfactual.png,1,pneumonia
021601,img_021601_original.png,0,healthy,img_021601_counterfactual.png,1,pneumonia
021602,img_021602_original.png,0,healthy,img_021602_counterfactual.png,1,pneumonia
021603,img_021603_original.png,0,healthy,img_021603_counterfactual.png,1,pneumonia
021604,img_021604_original.png,0,healthy,img_021604_counterfactual.png,1,pneumonia
021605,img_021605_original.png,0,healthy,img_021605_counterfactual.png,1,pneumonia
021606,img_021606_original.png,0,healthy,img_021606_counterfactual.png,1,pneumonia
021607,img_021607_original.png,0,healthy,img_021607_counterfactual.png,1,pneumonia
