filename,direction,ssim
00012355_001.png,H→P,0.9469515085220337
00012355_005.png,H→P,0.9951598644256592
00012355_006.png,H→P,0.9912756681442261
00012355_007.png,H→P,0.9932610988616943
00012361_000.png,H→P,0.9944307208061218
00012362_000.png,H→P,0.9940841794013977
00012397_000.png,H→P,0.9918594360351562
00012406_000.png,H→P,0.9836341142654419
00012406_001.png,H→P,0.9717406034469604
00012406_002.png,H→P,0.9925733208656311
00012406_003.png,H→P,0.9918838143348694
00012406_004.png,H→P,0.9908182621002197
00012406_005.png,H→P,0.9930424690246582
00012406_006.png,H→P,0.9877414107322693
00012413_001.png,H→P,0.984748125076294
00012413_003.png,H→P,0.9910814762115479
00012413_005.png,H→P,0.9935941696166992
00012413_006.png,H→P,0.9869647026062012
00012450_001.png,H→P,0.9911184310913086
00012464_000.png,H→P,0.9903191924095154
00012464_001.png,H→P,0.985877275466919
00012464_002.png,H→P,0.989361047744751
00012474_001.png,H→P,0.9931352138519287
00012478_000.png,H→P,0.9762709140777588
00012487_000.png,H→P,0.9819247722625732
00012487_001.png,H→P,0.9887808561325073
00012487_002.png,H→P,0.9680468440055847
00012487_003.png,H→P,0.9735013246536255
00012487_004.png,H→P,0.9710148572921753
00012487_005.png,H→P,0.9817805886268616
00012487_006.png,H→P,0.9937033653259277
00012487_007.png,H→P,0.988733172416687
00012487_008.png,H→P,0.9870782494544983
00012487_009.png,H→P,0.9862358570098877
00012487_010.png,H→P,0.9869970083236694
00012487_011.png,H→P,0.9904037117958069
00012487_012.png,H→P,0.9681992530822754
00012487_013.png,H→P,0.9909218549728394
00012487_014.png,H→P,0.9910874366760254
00012487_015.png,H→P,0.9898041486740112
00012487_016.png,H→P,0.9548994302749634
00012492_001.png,H→P,0.9888872504234314
00012492_002.png,H→P,0.985065221786499
00012492_003.png,H→P,0.9762628674507141
00012492_004.png,H→P,0.9849651455879211
00012492_005.png,H→P,0.9787307977676392
00012492_006.png,H→P,0.9866726398468018
00012492_007.png,H→P,0.9475013017654419
00012492_008.png,H→P,0.9868077039718628
00012492_009.png,H→P,0.9899385571479797
00012496_000.png,H→P,0.9884592294692993
00012496_001.png,H→P,0.987480878829956
00012496_002.png,H→P,0.990403413772583
00012496_004.png,H→P,0.9875938892364502
00012498_000.png,H→P,0.993290901184082
00012506_000.png,H→P,0.9870094060897827
00012516_000.png,H→P,0.9921631813049316
00012535_000.png,H→P,0.9864332675933838
00012538_000.png,H→P,0.8965893983840942
00012542_000.png,H→P,0.9827581644058228
00012552_000.png,H→P,0.9903123378753662
00012555_000.png,H→P,0.9395405054092407
00012560_000.png,H→P,0.9937261939048767
00012561_000.png,H→P,0.9947986602783203
00012561_001.png,H→P,0.9930692911148071
00012561_002.png,H→P,0.9936450719833374
00012561_003.png,H→P,0.9879018068313599
00012564_000.png,H→P,0.988205075263977
00012577_000.png,H→P,0.9878008365631104
00012578_000.png,H→P,0.9505926370620728
00012589_000.png,H→P,0.9908419847488403
00012589_001.png,H→P,0.9839742183685303
00012608_000.png,H→P,0.9495916366577148
00012610_000.png,H→P,0.9713279008865356
00012610_001.png,H→P,0.8806911706924438
00012610_002.png,H→P,0.9575271606445312
00012610_003.png,H→P,0.9625294208526611
00012610_004.png,H→P,0.9875019788742065
00012610_005.png,H→P,0.9535875916481018
00012644_000.png,H→P,0.994737982749939
00012644_001.png,H→P,0.9925634860992432
00012653_000.png,H→P,0.9804161787033081
00012653_001.png,H→P,0.9480028748512268
00012653_004.png,H→P,0.965049684047699
00012661_000.png,H→P,0.9872632026672363
00012669_000.png,H→P,0.9847274422645569
00012680_000.png,H→P,0.9873013496398926
00012681_004.png,H→P,0.9781249165534973
00012681_005.png,H→P,0.9880045056343079
00012681_006.png,H→P,0.9643940925598145
00012681_007.png,H→P,0.9866292476654053
00012681_011.png,H→P,0.9884474277496338
00012681_012.png,H→P,0.9927688837051392
00012681_015.png,H→P,0.9709969758987427
00012681_016.png,H→P,0.9846858978271484
00012681_017.png,H→P,0.9839962124824524
00012681_018.png,H→P,0.9549696445465088
00012681_019.png,H→P,0.9692766666412354
00012681_020.png,H→P,0.9803706407546997
00012681_021.png,H→P,0.9826219081878662
00012681_023.png,H→P,0.9825699329376221
00012681_024.png,H→P,0.9923337697982788
00012681_026.png,H→P,0.9891767501831055
00012681_027.png,H→P,0.9888383746147156
00012681_029.png,H→P,0.9887363910675049
00012681_031.png,H→P,0.9917114973068237
00012681_032.png,H→P,0.9921610355377197
00012681_034.png,H→P,0.9872099161148071
00012681_036.png,H→P,0.9705346822738647
00012681_037.png,H→P,0.9898823499679565
00012681_038.png,H→P,0.9885352849960327
00012681_039.png,H→P,0.9932314157485962
00012681_040.png,H→P,0.9883056879043579
00012681_041.png,H→P,0.979607343673706
00012681_042.png,H→P,0.9424564838409424
00012681_043.png,H→P,0.9543644189834595
00012681_044.png,H→P,0.9935331344604492
00012681_047.png,H→P,0.9790248274803162
00012681_049.png,H→P,0.9886138439178467
00012694_000.png,H→P,0.9735524654388428
00012704_004.png,H→P,0.9914376139640808
00012704_005.png,H→P,0.9866888523101807
00012704_009.png,H→P,0.9897716045379639
00012704_012.png,H→P,0.9919796586036682
00012711_000.png,H→P,0.9911327362060547
00012711_001.png,H→P,0.9906168580055237
00012724_000.png,H→P,0.9483901858329773
00012737_000.png,H→P,0.9732064008712769
00012737_001.png,H→P,0.9720056056976318
00012737_002.png,H→P,0.9915618896484375
00012739_000.png,H→P,0.9879100322723389
00012748_000.png,H→P,0.9942836761474609
00012751_000.png,H→P,0.9150749444961548
00012753_004.png,H→P,0.9883778095245361
00012753_006.png,H→P,0.9861115217208862
00012753_007.png,H→P,0.992049515247345
00012775_000.png,H→P,0.993815004825592
00012776_000.png,H→P,0.9753836393356323
00012776_001.png,H→P,0.9847265481948853
00012776_002.png,H→P,0.9842156171798706
00012787_000.png,H→P,0.9903138875961304
00012796_000.png,H→P,0.9776266813278198
00012796_001.png,H→P,0.9523338079452515
00012796_002.png,H→P,0.9502272009849548
00012819_000.png,H→P,0.9999786615371704
00012822_000.png,H→P,0.9884414672851562
00012822_001.png,H→P,0.9928439855575562
00012822_003.png,H→P,0.9930288195610046
00012830_000.png,H→P,0.9700517654418945
00012830_001.png,H→P,0.9751125574111938
00012830_002.png,H→P,0.9536336064338684
00012832_000.png,H→P,0.9585444927215576
00012832_001.png,H→P,0.9879506826400757
00012832_002.png,H→P,0.9882935285568237
00012832_004.png,H→P,0.9823627471923828
00012832_005.png,H→P,0.9862315654754639
00012832_007.png,H→P,0.9909260869026184
00012832_008.png,H→P,0.9908450841903687
00012832_009.png,H→P,0.9423415660858154
00012845_000.png,H→P,0.9938597083091736
00012845_003.png,H→P,0.9944602847099304
00012845_004.png,H→P,0.9938606023788452
00012845_005.png,H→P,0.9946825504302979
00012845_006.png,H→P,0.9949736595153809
00012847_000.png,H→P,0.9618709087371826
00012849_000.png,H→P,0.9928140640258789
00012858_000.png,H→P,0.9864639043807983
00012863_007.png,H→P,0.9808432459831238
00012863_019.png,H→P,0.9918570518493652
00012863_020.png,H→P,0.9849908351898193
00012863_021.png,H→P,0.9896880984306335
00012863_022.png,H→P,0.9922942519187927
00012863_031.png,H→P,0.9908010959625244
00012863_035.png,H→P,0.99322509765625
00012863_036.png,H→P,0.9901944398880005
00012863_037.png,H→P,0.9943491220474243
00012863_038.png,H→P,0.9943810701370239
00012866_000.png,H→P,0.9854559302330017
00012878_000.png,H→P,0.987712025642395
00012878_003.png,H→P,0.9890903234481812
00012884_000.png,H→P,0.9833658337593079
00012901_000.png,H→P,0.991640031337738
00012905_001.png,H→P,0.9919297695159912
00012905_002.png,H→P,0.9951207637786865
00012905_003.png,H→P,0.9866597056388855
00012911_000.png,H→P,0.9800266623497009
00012911_001.png,H→P,0.9939714670181274
00012916_000.png,H→P,0.9755908250808716
00012920_000.png,H→P,0.9858540892601013
00012931_000.png,H→P,0.991534948348999
00012931_001.png,H→P,0.9826921820640564
00012931_002.png,H→P,0.9849017858505249
00012931_003.png,H→P,0.9873917102813721
00012931_006.png,H→P,0.9888231754302979
00012931_007.png,H→P,0.987774670124054
00012931_012.png,H→P,0.9874985218048096
00012931_013.png,H→P,0.9804646968841553
00012931_014.png,H→P,0.9913722276687622
00012931_015.png,H→P,0.9895914793014526
00012931_016.png,H→P,0.9866433143615723
00012931_018.png,H→P,0.9834824800491333
00012931_021.png,H→P,0.9928796291351318
00012931_022.png,H→P,0.9803247451782227
00012931_024.png,H→P,0.9930056929588318
00012931_025.png,H→P,0.992577850818634
00012931_030.png,H→P,0.9907280802726746
00012931_031.png,H→P,0.989898681640625
00012931_033.png,H→P,0.9874818325042725
00012931_035.png,H→P,0.9847651720046997
00012931_036.png,H→P,0.9943037033081055
00012931_037.png,H→P,0.9786542654037476
00012931_038.png,H→P,0.987704873085022
00012931_039.png,H→P,0.9898114204406738
00012961_000.png,H→P,0.9511681795120239
00012961_001.png,H→P,0.990929126739502
00012965_000.png,H→P,0.9708266258239746
00012965_001.png,H→P,0.9874165654182434
00012967_000.png,H→P,0.9878841042518616
00012971_000.png,H→P,0.9900882840156555
00012975_004.png,H→P,0.9904810190200806
00012975_005.png,H→P,0.9866764545440674
00012975_006.png,H→P,0.9904366135597229
00012977_000.png,H→P,0.9930928349494934
00012987_000.png,H→P,0.9861140251159668
00012987_001.png,H→P,0.9878506660461426
00012987_009.png,H→P,0.9840567111968994
00012987_010.png,H→P,0.9870550036430359
00012987_011.png,H→P,0.9915980696678162
00012987_014.png,H→P,0.9669976234436035
00012988_000.png,H→P,0.993578314781189
00013018_000.png,H→P,0.9811794757843018
00013019_005.png,H→P,0.9719071388244629
00013036_000.png,H→P,0.989436686038971
00013036_001.png,H→P,0.9872754812240601
00013036_002.png,H→P,0.9913221001625061
00013036_003.png,H→P,0.982590913772583
00013036_004.png,H→P,0.9862650632858276
00013036_005.png,H→P,0.9854677319526672
00013036_006.png,H→P,0.9919730424880981
00013036_007.png,H→P,0.9933302998542786
00013036_008.png,H→P,0.9807225465774536
00013036_009.png,H→P,0.9908150434494019
00013036_011.png,H→P,0.9942501783370972
00013036_012.png,H→P,0.9942824840545654
00013036_013.png,H→P,0.985758900642395
00013036_014.png,H→P,0.9824579954147339
00013036_015.png,H→P,0.9842166304588318
00013036_016.png,H→P,0.9916986227035522
00013036_017.png,H→P,0.9932852983474731
00013036_018.png,H→P,0.9926793575286865
00013036_019.png,H→P,0.9847564697265625
00013036_023.png,H→P,0.9898573756217957
00013036_024.png,H→P,0.987083911895752
00013036_025.png,H→P,0.9732088446617126
00013036_026.png,H→P,0.9856417179107666
00013036_027.png,H→P,0.9864761233329773
00013039_000.png,H→P,0.992906928062439
00013040_000.png,H→P,0.9849018454551697
00013040_001.png,H→P,0.9824457168579102
00013043_000.png,H→P,0.9771721959114075
00013047_001.png,H→P,0.9907476902008057
00013047_002.png,H→P,0.992088794708252
00013047_003.png,H→P,0.9547896385192871
00013047_004.png,H→P,0.9891889095306396
00013047_005.png,H→P,0.9748159646987915
00013047_006.png,H→P,0.9903223514556885
00013057_000.png,H→P,0.9843900203704834
00013073_000.png,H→P,0.9381935000419617
00013073_001.png,H→P,0.9575284123420715
00013073_002.png,H→P,0.9388413429260254
00013073_008.png,H→P,0.963272213935852
00013074_000.png,H→P,0.9922349452972412
00013077_002.png,H→P,0.9827680587768555
00013077_003.png,H→P,0.9904910326004028
00013077_004.png,H→P,0.9903157949447632
00013077_008.png,H→P,0.991191565990448
00013077_009.png,H→P,0.9842182397842407
00013077_010.png,H→P,0.9933967590332031
00013077_011.png,H→P,0.9898091554641724
00013077_012.png,H→P,0.9891102313995361
00013077_013.png,H→P,0.9916484951972961
00013077_014.png,H→P,0.9787462949752808
00013077_015.png,H→P,0.9923512935638428
00013077_017.png,H→P,0.9821773767471313
00013082_000.png,H→P,0.9911165833473206
00013084_000.png,H→P,0.9696468710899353
00013087_000.png,H→P,0.990947425365448
00013121_000.png,H→P,0.994259238243103
00013121_001.png,H→P,0.9809482097625732
00013122_000.png,H→P,0.9909560680389404
00013122_001.png,H→P,0.979454517364502
00013125_004.png,H→P,0.992323637008667
00013127_000.png,H→P,0.9621624946594238
00013153_000.png,H→P,0.9863582253456116
00013186_000.png,H→P,0.9827698469161987
00013188_000.png,H→P,0.9909565448760986
00013190_000.png,H→P,0.9906111359596252
00013197_004.png,H→P,0.9885217547416687
00013202_000.png,H→P,0.9894694089889526
00013207_000.png,H→P,0.9895768761634827
00013207_001.png,H→P,0.9884242415428162
00013213_000.png,H→P,0.9822530746459961
00013213_001.png,H→P,0.9805402755737305
00013220_000.png,H→P,0.984994649887085
00013249_000.png,H→P,0.9694030284881592
00013249_002.png,H→P,0.9879192113876343
00013249_006.png,H→P,0.9926978349685669
00013249_011.png,H→P,0.9892511963844299
00013249_017.png,H→P,0.9881647229194641
00013249_036.png,H→P,0.9893279671669006
00013249_037.png,H→P,0.9882683157920837
00013249_044.png,H→P,0.9907211065292358
00013249_053.png,H→P,0.9939796924591064
00013249_055.png,H→P,0.9929187297821045
00013249_058.png,H→P,0.9909788370132446
00013251_000.png,H→P,0.9895347952842712
00013260_000.png,H→P,0.9949078559875488
00013260_001.png,H→P,0.9868853092193604
00013260_002.png,H→P,0.9873582124710083
00013260_003.png,H→P,0.9879342913627625
00013260_004.png,H→P,0.9940707683563232
00013260_005.png,H→P,0.9867709875106812
00013260_006.png,H→P,0.9810044765472412
00013260_007.png,H→P,0.9895846843719482
00013260_008.png,H→P,0.9908843636512756
00013260_009.png,H→P,0.9878718256950378
00013262_000.png,H→P,0.9908089637756348
00013262_003.png,H→P,0.983661413192749
00013263_000.png,H→P,0.9629789590835571
00013263_001.png,H→P,0.9797614812850952
00013263_002.png,H→P,0.9579716920852661
00013269_000.png,H→P,0.9933730959892273
00013272_001.png,H→P,0.9939843416213989
00013272_002.png,H→P,0.9929351210594177
00013272_006.png,H→P,0.9907549619674683
00013272_007.png,H→P,0.9933780431747437
00013272_008.png,H→P,0.9927833676338196
00013272_009.png,H→P,0.9939488768577576
00013274_000.png,H→P,0.9930881857872009
00013286_001.png,H→P,0.9733667969703674
00013287_001.png,H→P,0.9887616634368896
00013287_002.png,H→P,0.9890018105506897
00013291_000.png,H→P,0.9916659593582153
00013296_000.png,H→P,0.9446625709533691
00013315_000.png,H→P,0.991273045539856
00013316_000.png,H→P,0.9609395265579224
00013316_001.png,H→P,0.9907302856445312
00013322_000.png,H→P,0.9945737719535828
00013326_000.png,H→P,0.9927579164505005
00013331_000.png,H→P,0.9727431535720825
00013353_000.png,H→P,0.9881650805473328
00013356_000.png,H→P,0.9886852502822876
00013358_000.png,H→P,0.9926602840423584
00013371_000.png,H→P,0.9737480282783508
00013394_000.png,H→P,0.9741451740264893
00013424_001.png,H→P,0.9569095373153687
00013426_000.png,H→P,0.984310507774353
00013426_001.png,H→P,0.9918234348297119
00013430_006.png,H→P,0.991269052028656
00013430_007.png,H→P,0.9602201581001282
00013436_002.png,H→P,0.9732064604759216
00013436_003.png,H→P,0.9830881953239441
00013437_000.png,H→P,0.9858097434043884
00013440_001.png,H→P,0.9866042137145996
00013458_000.png,H→P,0.9633481502532959
00013458_001.png,H→P,0.9913344383239746
00013466_000.png,H→P,0.9937730431556702
00013472_003.png,H→P,0.9912357330322266
00013472_004.png,H→P,0.9844608306884766
00013472_005.png,H→P,0.9934993982315063
00013472_008.png,H→P,0.9897519946098328
00013476_000.png,H→P,0.9933768510818481
00013476_001.png,H→P,0.9946964383125305
00013476_003.png,H→P,0.9872651696205139
00013476_006.png,H→P,0.9929881691932678
00013476_007.png,H→P,0.9887149930000305
00013482_000.png,H→P,0.9920200705528259
00013483_000.png,H→P,0.990880012512207
00013485_000.png,H→P,0.9906826615333557
00013504_000.png,H→P,0.9906119704246521
00013512_000.png,H→P,0.9930938482284546
00013512_001.png,H→P,0.993871808052063
00013537_000.png,H→P,0.9767365455627441
00013539_000.png,H→P,0.9719759225845337
00013539_001.png,H→P,0.9744421243667603
00013539_002.png,H→P,0.9884650707244873
00013539_003.png,H→P,0.9875996112823486
00013539_004.png,H→P,0.9829779863357544
00013539_005.png,H→P,0.9874187111854553
00013539_006.png,H→P,0.986201286315918
00013539_007.png,H→P,0.9830042123794556
00013539_008.png,H→P,0.9895681142807007
00013539_009.png,H→P,0.9773066639900208
00013539_010.png,H→P,0.9729741811752319
00013545_000.png,H→P,0.9908513426780701
00013545_001.png,H→P,0.9860576391220093
00013551_000.png,H→P,0.9766073226928711
00013554_000.png,H→P,0.967025637626648
00013565_000.png,H→P,0.9921116828918457
00013565_001.png,H→P,0.990981936454773
00013565_002.png,H→P,0.9944508075714111
00013566_001.png,H→P,0.9788222312927246
00013573_000.png,H→P,0.9917750358581543
00013577_000.png,H→P,0.9624869227409363
00013584_000.png,H→P,0.9923336505889893
00013584_001.png,H→P,0.9658011198043823
00013588_000.png,H→P,0.9925253987312317
00013602_000.png,H→P,0.9891624450683594
00013602_001.png,H→P,0.9880238771438599
00013602_002.png,H→P,0.9878386855125427
00013602_003.png,H→P,0.9891934394836426
00013602_004.png,H→P,0.9864451289176941
00013609_000.png,H→P,0.9902506470680237
00013612_000.png,H→P,0.9901281595230103
00013612_001.png,H→P,0.9814240336418152
00013639_000.png,H→P,0.9894351959228516
00013641_001.png,H→P,0.9928640723228455
00013641_005.png,H→P,0.9840878248214722
00013641_007.png,H→P,0.9903733730316162
00013641_008.png,H→P,0.9930908679962158
00013641_009.png,H→P,0.9660376310348511
00013641_013.png,H→P,0.9925670027732849
00013641_015.png,H→P,0.9926685094833374
00013641_016.png,H→P,0.9771234393119812
00013641_018.png,H→P,0.9911039471626282
00013641_025.png,H→P,0.9828399419784546
00013641_026.png,H→P,0.9887152314186096
00013641_027.png,H→P,0.9512776136398315
00013641_030.png,H→P,0.9819455146789551
00013641_035.png,H→P,0.9921318292617798
00013641_040.png,H→P,0.9832707643508911
00013641_041.png,H→P,0.9894903302192688
00013641_042.png,H→P,0.9934049248695374
00013641_043.png,H→P,0.9886325597763062
00013641_047.png,H→P,0.99202561378479
00013641_049.png,H→P,0.9911654591560364
00013641_051.png,H→P,0.9934021830558777
00013643_000.png,H→P,0.9931935667991638
00013657_000.png,H→P,0.9773252010345459
00013676_000.png,H→P,0.984207272529602
00013693_000.png,H→P,0.9530516862869263
00013714_000.png,H→P,0.9725849628448486
00013714_001.png,H→P,0.9945698976516724
00013714_002.png,H→P,0.9681521058082581
00013714_003.png,H→P,0.9946830868721008
00013714_005.png,H→P,0.9880957007408142
00013715_000.png,H→P,0.993058443069458
00013719_000.png,H→P,0.9924283027648926
00013719_001.png,H→P,0.988487720489502
00013719_002.png,H→P,0.9840129017829895
00013719_003.png,H→P,0.9903669357299805
00013719_004.png,H→P,0.9852089881896973
00013719_005.png,H→P,0.9888632893562317
00013719_006.png,H→P,0.9848397970199585
00013722_000.png,H→P,0.9884074926376343
00013723_000.png,H→P,0.9653035998344421
00013723_001.png,H→P,0.9544744491577148
00013759_000.png,H→P,0.9762270450592041
00013765_002.png,H→P,0.9770764112472534
00013765_003.png,H→P,0.9663094282150269
00013765_004.png,H→P,0.9853005409240723
00013773_000.png,H→P,0.9819068312644958
00013773_001.png,H→P,0.987004280090332
00013776_000.png,H→P,0.9862021207809448
00013776_001.png,H→P,0.9871747493743896
00013778_001.png,H→P,0.9860533475875854
00013778_003.png,H→P,0.9920883774757385
00013778_004.png,H→P,0.9915816783905029
00013778_007.png,H→P,0.9925845861434937
00013778_008.png,H→P,0.9925668239593506
00013778_009.png,H→P,0.9929705858230591
00013778_011.png,H→P,0.9940471649169922
00013778_012.png,H→P,0.9918741583824158
00013778_013.png,H→P,0.9869314432144165
00013801_000.png,H→P,0.9657888412475586
00013808_000.png,H→P,0.9841712713241577
00013808_001.png,H→P,0.9805538654327393
00013808_002.png,H→P,0.9885513782501221
00013808_004.png,H→P,0.9720556735992432
00013808_005.png,H→P,0.9836915135383606
00013808_006.png,H→P,0.9847620129585266
00013808_007.png,H→P,0.9903255701065063
00013813_000.png,H→P,0.9951038360595703
00013831_001.png,H→P,0.9804224967956543
00013833_000.png,H→P,0.9729399681091309
00013833_001.png,H→P,0.9630457162857056
00013833_002.png,H→P,0.9862269163131714
00013833_003.png,H→P,0.9866661429405212
00013833_004.png,H→P,0.9822410345077515
00013833_005.png,H→P,0.9913815259933472
00013833_006.png,H→P,0.9868546724319458
00013849_002.png,H→P,0.9929320216178894
00013849_004.png,H→P,0.9940382242202759
00013849_011.png,H→P,0.9794333577156067
00013849_017.png,H→P,0.9925920963287354
00013849_018.png,H→P,0.9865589141845703
00013849_019.png,H→P,0.9732856750488281
00013849_020.png,H→P,0.9928593635559082
00013850_000.png,H→P,0.9902387261390686
00013855_001.png,H→P,0.9728387594223022
00013855_002.png,H→P,0.9591227769851685
00013856_000.png,H→P,0.9919672608375549
00013861_000.png,H→P,0.9916839599609375
00013861_001.png,H→P,0.995252788066864
00013861_002.png,H→P,0.9959794282913208
00013869_000.png,H→P,0.9804593324661255
00013882_000.png,H→P,0.9683712720870972
00013882_001.png,H→P,0.984939694404602
00013890_002.png,H→P,0.987655758857727
00013890_003.png,H→P,0.9911684989929199
00013890_006.png,H→P,0.9778023958206177
00013890_007.png,H→P,0.9737566709518433
00013890_011.png,H→P,0.9868351221084595
00013890_012.png,H→P,0.9757072925567627
00013890_014.png,H→P,0.9776405096054077
00013890_015.png,H→P,0.989753246307373
00013890_016.png,H→P,0.9926173686981201
00013890_017.png,H→P,0.9789548516273499
00013890_018.png,H→P,0.9882301688194275
00013890_019.png,H→P,0.9889336824417114
00013890_020.png,H→P,0.9877493977546692
00013890_021.png,H→P,0.9800732135772705
00013890_022.png,H→P,0.9812865257263184
00013890_023.png,H→P,0.990614652633667
00013892_000.png,H→P,0.9711819887161255
00013892_001.png,H→P,0.9856826066970825
00013892_002.png,H→P,0.9673535823822021
00013896_000.png,H→P,0.9839318990707397
00013896_001.png,H→P,0.98935866355896
00013896_002.png,H→P,0.9832249879837036
00013896_005.png,H→P,0.9860121011734009
00013898_000.png,H→P,0.9874010682106018
00013900_000.png,H→P,0.9955757260322571
00013900_001.png,H→P,0.9833385944366455
00013901_001.png,H→P,0.9912642240524292
00013903_000.png,H→P,0.9522478580474854
00013917_000.png,H→P,0.9908314943313599
00013917_002.png,H→P,0.9877387285232544
00013917_003.png,H→P,0.9950214624404907
00013917_004.png,H→P,0.9940042495727539
00013917_005.png,H→P,0.9947000741958618
00013917_006.png,H→P,0.9950317144393921
00013917_007.png,H→P,0.9937177300453186
00013917_009.png,H→P,0.9936211109161377
00013917_011.png,H→P,0.995341420173645
00013917_013.png,H→P,0.9910756945610046
00013917_014.png,H→P,0.9939286708831787
00013917_015.png,H→P,0.9928817749023438
00013917_017.png,H→P,0.9914183616638184
00013917_018.png,H→P,0.99138343334198
00013917_024.png,H→P,0.9908031225204468
00013917_028.png,H→P,0.9912221431732178
00013917_030.png,H→P,0.9909385442733765
00013917_032.png,H→P,0.9931711554527283
00013917_034.png,H→P,0.986851155757904
00013917_036.png,H→P,0.9898173809051514
00013917_043.png,H→P,0.9806700348854065
00013917_047.png,H→P,0.9834332466125488
00013917_048.png,H→P,0.9847407341003418
00013917_054.png,H→P,0.9891018867492676
00013917_055.png,H→P,0.987930417060852
00013917_057.png,H→P,0.9950582981109619
00013917_058.png,H→P,0.9912749528884888
00013917_060.png,H→P,0.9878045320510864
00013917_061.png,H→P,0.9870854020118713
00013917_062.png,H→P,0.9894866943359375
00013921_000.png,H→P,0.9916149973869324
00013924_001.png,H→P,0.9847766160964966
00013924_004.png,H→P,0.9651060104370117
00013924_005.png,H→P,0.9891009330749512
00013929_000.png,H→P,0.9893416166305542
00013932_000.png,H→P,0.9917618036270142
00013948_000.png,H→P,0.9717022180557251
00013963_000.png,H→P,0.9811184406280518
00013967_000.png,H→P,0.9832390546798706
00013970_000.png,H→P,0.9918481111526489
00013970_002.png,H→P,0.9933414459228516
00013970_005.png,H→P,0.9914805889129639
00013970_007.png,H→P,0.9884680509567261
00013970_008.png,H→P,0.9901565313339233
00013970_009.png,H→P,0.990607738494873
00013971_000.png,H→P,0.9812353253364563
00013984_000.png,H→P,0.9893085956573486
00013989_000.png,H→P,0.9750968217849731
00013989_001.png,H→P,0.9789433479309082
00013992_000.png,H→P,0.9858297109603882
00013992_001.png,H→P,0.9749191403388977
00013992_002.png,H→P,0.978692352771759
00013992_003.png,H→P,0.9834585189819336
00013992_004.png,H→P,0.9783099293708801
00013992_007.png,H→P,0.9874966740608215
00013992_008.png,H→P,0.9912937879562378
00013992_010.png,H→P,0.9586881399154663
00013992_011.png,H→P,0.9771283864974976
00013992_012.png,H→P,0.9889484643936157
00013992_013.png,H→P,0.9880836009979248
00013992_019.png,H→P,0.9532288908958435
00013998_000.png,H→P,0.9930363893508911
00014000_000.png,H→P,0.9807661175727844
00014006_002.png,H→P,0.9755268692970276
00014006_008.png,H→P,0.9900507926940918
00014006_009.png,H→P,0.9718579053878784
00014006_010.png,H→P,0.9893474578857422
00014006_011.png,H→P,0.990591287612915
00014006_012.png,H→P,0.9930483102798462
00014006_016.png,H→P,0.9905179738998413
00014006_021.png,H→P,0.9881349205970764
00014020_000.png,H→P,0.9864088296890259
00014036_000.png,H→P,0.9698634147644043
00014036_001.png,H→P,0.9487559795379639
00014036_002.png,H→P,0.9820528030395508
00014049_000.png,H→P,0.9920904040336609
00014058_004.png,H→P,0.9783135652542114
00014058_005.png,H→P,0.9493153691291809
00014058_008.png,H→P,0.9921848773956299
00014058_009.png,H→P,0.9894132018089294
00014058_010.png,H→P,0.9911127686500549
00014058_011.png,H→P,0.9920217990875244
00014058_015.png,H→P,0.9884157180786133
00014059_001.png,H→P,0.9848839044570923
00014066_000.png,H→P,0.992804765701294
00014071_001.png,H→P,0.9862314462661743
00014071_002.png,H→P,0.9914933443069458
00014080_000.png,H→P,0.988204836845398
00014080_001.png,H→P,0.9876003265380859
00014080_002.png,H→P,0.9737449288368225
00014080_003.png,H→P,0.921737790107727
00014086_000.png,H→P,0.944456934928894
00014087_000.png,H→P,0.9482415914535522
00014087_001.png,H→P,0.9888957142829895
00014088_000.png,H→P,0.9835538268089294
00014095_000.png,H→P,0.9896266460418701
00014096_000.png,H→P,0.9912083745002747
00014097_000.png,H→P,0.9935113191604614
00014101_000.png,H→P,0.9169188141822815
00014104_000.png,H→P,0.9867546558380127
00014114_000.png,H→P,0.9918456077575684
00014114_001.png,H→P,0.991094708442688
00014114_002.png,H→P,0.9910414218902588
00014137_000.png,H→P,0.9911931157112122
00014137_001.png,H→P,0.9931967258453369
00014148_000.png,H→P,0.9869219064712524
00014162_000.png,H→P,0.988503634929657
00014182_001.png,H→P,0.9905808568000793
00014182_002.png,H→P,0.9900910258293152
00014182_005.png,H→P,0.9887494444847107
00014182_006.png,H→P,0.991890549659729
00014186_000.png,H→P,0.9881553649902344
00014186_001.png,H→P,0.9918996691703796
00014191_000.png,H→P,0.9914757013320923
00014194_000.png,H→P,0.9873033761978149
00014194_001.png,H→P,0.9880235195159912
00014194_002.png,H→P,0.986060380935669
00014197_001.png,H→P,0.9840974807739258
00014197_005.png,H→P,0.9917272329330444
00014197_006.png,H→P,0.9604520797729492
00014197_007.png,H→P,0.9394792318344116
00014197_011.png,H→P,0.9793215990066528
00014197_012.png,H→P,0.9889317750930786
00014197_013.png,H→P,0.9900267124176025
00014197_015.png,H→P,0.9781150221824646
00014197_018.png,H→P,0.9907030463218689
00014197_019.png,H→P,0.9839071035385132
00014197_021.png,H→P,0.9842641949653625
00014197_023.png,H→P,0.9891090393066406
00014197_029.png,H→P,0.9915070533752441
00014197_030.png,H→P,0.9802790880203247
00014197_032.png,H→P,0.9712374806404114
00014233_000.png,H→P,0.9630156755447388
