image,p_original,p_translated,delta,flip
00025764_000.png,0.2338244915008545,0.3056051731109619,0.07178068161010742,0
00008281_000.png,0.11086411774158478,0.26962846517562866,0.15876434743404388,0
00006304_034.png,0.8063520789146423,0.8183658123016357,0.012013733386993408,0
00011331_002.png,0.2411171942949295,0.3504812717437744,0.10936407744884491,1
00010905_011.png,0.3918096125125885,0.4345043897628784,0.04269477725028992,0
00004969_004.png,0.07787826657295227,0.11995211243629456,0.042073845863342285,0
00011522_001.png,0.2800990343093872,0.29047271609306335,0.010373681783676147,0
00000988_001.png,0.23913151025772095,0.2899433970451355,0.05081188678741455,0
00012492_004.png,0.16241750121116638,0.1424526572227478,-0.01996484398841858,0
00011211_005.png,0.17720696330070496,0.20484380424022675,0.02763684093952179,0
00018194_000.png,0.33842960000038147,0.3546098470687866,0.01618024706840515,1
00010076_000.png,0.3597486615180969,0.16496796905994415,-0.19478069245815277,0
00012492_009.png,0.25812986493110657,0.26293888688087463,0.004809021949768066,0
00015414_001.png,0.10548091679811478,0.17726753652095795,0.07178661972284317,0
00007892_000.png,0.14908920228481293,0.2692953944206238,0.12020619213581085,0
00001371_001.png,0.030973047018051147,0.13756830990314484,0.10659526288509369,0
00016980_002.png,0.175316721200943,0.23755064606666565,0.062233924865722656,0
00030412_003.png,0.5239097476005554,0.593630850315094,0.06972110271453857,0
00024831_000.png,0.33441221714019775,0.4046671986579895,0.07025498151779175,1
00014197_011.png,0.3740590214729309,0.42267656326293945,0.048617541790008545,0
00005890_002.png,0.2987147867679596,0.560211718082428,0.2614969313144684,1
00014422_000.png,0.18404747545719147,0.22600525617599487,0.041957780718803406,0
00005778_008.png,0.4513876438140869,0.7017014026641846,0.25031375885009766,0
00017251_000.png,0.3975750505924225,0.244812473654747,-0.15276257693767548,0
00019145_011.png,0.35958826541900635,0.2968631982803345,-0.06272506713867188,0
00026668_000.png,0.23388266563415527,0.3629588782787323,0.12907621264457703,1
00022106_000.png,0.07847531884908676,0.29269835352897644,0.21422303467988968,0
00002690_003.png,0.31599563360214233,0.38189345598220825,0.06589782238006592,1
00015165_000.png,0.23262040317058563,0.22408415377140045,-0.00853624939918518,0
00018474_000.png,0.1627453714609146,0.15375924110412598,-0.008986130356788635,0
00006431_002.png,0.11033995449542999,0.10037392377853394,-0.009966030716896057,0
00003307_001.png,0.46256330609321594,0.6506093740463257,0.18804606795310974,0
00013892_001.png,0.3965025246143341,0.3387260437011719,-0.05777648091316223,0
00029307_000.png,0.2737841308116913,0.20952586829662323,-0.06425826251506805,0
00015234_000.png,0.1332668662071228,0.23097465932369232,0.09770779311656952,0
00026546_015.png,0.5904227495193481,0.6494324803352356,0.05900973081588745,0
00014614_001.png,0.218524768948555,0.228251114487648,0.009726345539093018,0
00007905_000.png,0.27287352085113525,0.38170191645622253,0.10882839560508728,1
00013121_001.png,0.4246692359447479,0.4181446433067322,-0.006524592638015747,0
00010585_024.png,0.29526326060295105,0.3768945336341858,0.08163127303123474,1
00017809_000.png,0.19955138862133026,0.4681552052497864,0.2686038166284561,1
00028505_001.png,0.297817200422287,0.42699605226516724,0.12917885184288025,1
00030463_001.png,0.4050714373588562,0.6122928261756897,0.2072213888168335,0
00012680_000.png,0.25754547119140625,0.3241718113422394,0.06662634015083313,0
00012024_005.png,0.44010037183761597,0.46323397755622864,0.02313360571861267,0
00008342_001.png,0.30372682213783264,0.42017433047294617,0.11644750833511353,1
00019522_016.png,0.1677752137184143,0.1546233743429184,-0.01315183937549591,0
00013850_000.png,0.47940289974212646,0.41817617416381836,-0.061226725578308105,0
00003098_016.png,0.2814207971096039,0.45278826355934143,0.17136746644973755,1
00011402_008.png,0.28479811549186707,0.36828872561454773,0.08349061012268066,1
00020984_000.png,0.49529269337654114,0.5107672810554504,0.015474587678909302,0
00027943_000.png,0.3685154318809509,0.44587960839271545,0.07736417651176453,0
00012965_000.png,0.5044561624526978,0.46269503235816956,-0.0417611300945282,0
00005347_001.png,0.065879225730896,0.09629366546869278,0.030414439737796783,0
00016607_030.png,0.3515378534793854,0.3662092685699463,0.014671415090560913,0
00008882_001.png,0.10852367430925369,0.1868588626384735,0.07833518832921982,0
00004594_001.png,0.2589355707168579,0.2506183683872223,-0.00831720232963562,0
00013296_000.png,0.13550011813640594,0.11315353959798813,-0.022346578538417816,0
00004547_000.png,0.11996100097894669,0.40955623984336853,0.28959523886442184,1
00007483_000.png,0.4592965245246887,0.4963991641998291,0.03710263967514038,0
00010953_005.png,0.4846264719963074,0.5543223023414612,0.06969583034515381,0
00015425_001.png,0.06951624900102615,0.1150832250714302,0.04556697607040405,0
00008027_007.png,0.2845405638217926,0.565540075302124,0.2809995114803314,1
00016905_001.png,0.020032472908496857,0.0896107405424118,0.06957826763391495,0
00013609_000.png,0.22948209941387177,0.22114180028438568,-0.008340299129486084,0
00002502_003.png,0.23808616399765015,0.4516085088253021,0.21352234482765198,1
00004034_015.png,0.5292388200759888,0.5459244251251221,0.0166856050491333,0
00007741_000.png,0.08918061852455139,0.1487576812505722,0.05957706272602081,0
00013719_003.png,0.02683275192975998,0.09196800738573074,0.06513525545597076,0
00009477_000.png,0.2566460967063904,0.22964973747730255,-0.02699635922908783,0
00012487_001.png,0.6186152100563049,0.5978930592536926,-0.020722150802612305,0
00011528_003.png,0.10470900684595108,0.15674380958080292,0.05203480273485184,0
00011136_000.png,0.46608567237854004,0.5281314849853516,0.06204581260681152,0
00026134_001.png,0.6360490918159485,0.7159183025360107,0.07986921072006226,0
00019348_007.png,0.44018834829330444,0.451185941696167,0.010997593402862549,0
00007820_000.png,0.12357550859451294,0.18064460158348083,0.057069092988967896,0
00014436_001.png,0.013810773380100727,0.11018672585487366,0.09637595247477293,0
00002359_012.png,0.47539299726486206,0.5101315975189209,0.03473860025405884,0
00023320_004.png,0.25530681014060974,0.5066956281661987,0.251388818025589,1
00024767_000.png,0.14303024113178253,0.4214295744895935,0.278399333357811,1
00024978_000.png,0.319368451833725,0.29588431119918823,-0.023484140634536743,0
00010585_011.png,0.1802099347114563,0.18407243490219116,0.0038625001907348633,0
00026641_000.png,0.21889783442020416,0.29613688588142395,0.07723905146121979,0
00010040_000.png,0.37088263034820557,0.45475271344184875,0.08387008309364319,0
00019333_003.png,0.07458394020795822,0.08566590398550034,0.011081963777542114,0
00022496_000.png,0.1184014230966568,0.10184973478317261,-0.016551688313484192,0
00030385_000.png,0.2858225405216217,0.31321224570274353,0.027389705181121826,0
00000880_000.png,0.30731573700904846,0.3479059934616089,0.040590256452560425,1
00003464_000.png,0.233615443110466,0.3445776700973511,0.11096222698688507,1
00006605_034.png,0.6109670996665955,0.5434074401855469,-0.06755965948104858,0
00016280_002.png,0.8540425896644592,0.851674497127533,-0.0023680925369262695,0
00005609_022.png,0.378650963306427,0.5844680666923523,0.2058171033859253,0
00008525_000.png,0.14521878957748413,0.18154478073120117,0.03632599115371704,0
00025812_001.png,0.27691885828971863,0.17575940489768982,-0.10115945339202881,0
00027131_000.png,0.20306310057640076,0.16227561235427856,-0.04078748822212219,0
00006065_000.png,0.20099599659442902,0.3485618829727173,0.14756588637828827,1
00014529_005.png,0.15480485558509827,0.2051764577627182,0.050371602177619934,0
00017862_002.png,0.2459253966808319,0.28277191519737244,0.03684651851654053,0
00005564_006.png,0.06362934410572052,0.2693660259246826,0.2057366818189621,0
00006304_049.png,0.4780462980270386,0.5246968865394592,0.046650588512420654,0
00021380_000.png,0.16482290625572205,0.12567020952701569,-0.03915269672870636,0
00016811_001.png,0.12019023299217224,0.11232998967170715,-0.007860243320465088,0
00025238_007.png,0.3192889094352722,0.40400758385658264,0.08471867442131042,1
00006237_014.png,0.33883315324783325,0.49150681495666504,0.1526736617088318,1
00007304_005.png,0.022834422066807747,0.09308503568172455,0.0702506136149168,0
00021219_005.png,0.24551674723625183,0.26407551765441895,0.018558770418167114,0
00015712_000.png,0.10322117060422897,0.14840544760227203,0.04518427699804306,0
00012105_001.png,0.3172522485256195,0.32954150438308716,0.012289255857467651,0
00008228_004.png,0.39902713894844055,0.7772533893585205,0.37822625041007996,0
00003384_000.png,0.3753722906112671,0.3736473619937897,-0.001724928617477417,0
00005419_000.png,0.09893684089183807,0.361200213432312,0.26226337254047394,1
00012653_000.png,0.29666343331336975,0.25851893424987793,-0.03814449906349182,0
00015609_000.png,0.23654930293560028,0.24619215726852417,0.00964285433292389,0
00018031_000.png,0.362348735332489,0.46774452924728394,0.10539579391479492,0
00005257_000.png,0.15996785461902618,0.4112817645072937,0.2513139098882675,1
00013641_043.png,0.7057577967643738,0.6965782046318054,-0.00917959213256836,0
00006072_004.png,0.2877335250377655,0.47892463207244873,0.19119110703468323,1
00006588_003.png,0.0331323966383934,0.15793924033641815,0.12480684369802475,0
00013458_001.png,0.22124508023262024,0.21813267469406128,-0.00311240553855896,0
00017765_000.png,0.22628696262836456,0.28848227858543396,0.0621953159570694,0
00010452_003.png,0.050617966800928116,0.02673427015542984,-0.023883696645498276,0
00003959_001.png,0.027552880346775055,0.03281097859144211,0.005258098244667053,0
00018166_003.png,0.07008597999811172,0.18315397202968597,0.11306799203157425,0
00003165_000.png,0.1838158816099167,0.5049224495887756,0.32110656797885895,1
00012931_015.png,0.6300275921821594,0.690975546836853,0.060947954654693604,0
00016065_000.png,0.12970761954784393,0.16432708501815796,0.034619465470314026,0
00028750_003.png,0.5020109415054321,0.14605480432510376,-0.35595613718032837,0
00003089_001.png,0.08122339844703674,0.03395955264568329,-0.047263845801353455,0
00013272_001.png,0.4812588691711426,0.4764070510864258,-0.004851818084716797,0
00029743_000.png,0.22371868789196014,0.1113031655550003,-0.11241552233695984,0
00020809_006.png,0.42067670822143555,0.3805977404117584,-0.040078967809677124,0
00021504_000.png,0.23535162210464478,0.22292545437812805,-0.012426167726516724,0
00001440_000.png,0.2695715129375458,0.27615460753440857,0.006583094596862793,0
00006614_001.png,0.04892362281680107,0.17079517245292664,0.12187154963612556,0
00013808_007.png,0.38954976201057434,0.43915632367134094,0.0496065616607666,0
00020274_020.png,0.17556720972061157,0.2087499052286148,0.033182695508003235,0
00020274_003.png,0.4717281758785248,0.3553655743598938,-0.11636260151863098,0
00012219_014.png,0.2667844593524933,0.230078786611557,-0.03670567274093628,0
00014686_001.png,0.19103528559207916,0.30027568340301514,0.10924039781093597,0
00010479_021.png,0.39522361755371094,0.45357614755630493,0.058352530002593994,0
00017239_000.png,0.4046218991279602,0.5771212577819824,0.17249935865402222,0
00012020_002.png,0.3769252300262451,0.4183270335197449,0.041401803493499756,0
00002926_001.png,0.36469927430152893,0.39440426230430603,0.0297049880027771,0
00027795_000.png,0.09342353790998459,0.1052035316824913,0.011779993772506714,0
00008598_000.png,0.33163967728614807,0.3573642373085022,0.025724560022354126,1
00018866_002.png,0.2563140392303467,0.3671707510948181,0.11085671186447144,1
00003535_022.png,0.20494899153709412,0.27417582273483276,0.06922683119773865,0
00018936_001.png,0.6111761927604675,0.7102972865104675,0.09912109375,0
00028852_000.png,0.2366362363100052,0.114602230489254,-0.12203400582075119,0
00008426_001.png,0.13894271850585938,0.18264473974704742,0.04370202124118805,0
00003353_007.png,0.3008268177509308,0.66587895154953,0.36505213379859924,1
00008008_044.png,0.15290845930576324,0.16119474172592163,0.008286282420158386,0
00010479_001.png,0.04763046279549599,0.14726269245147705,0.09963222965598106,0
00005853_009.png,0.07731858640909195,0.12363096326589584,0.046312376856803894,0
00011959_002.png,0.702754020690918,0.7590278387069702,0.056273818016052246,0
00004007_001.png,0.6758790612220764,0.6768523454666138,0.0009732842445373535,0
00017918_000.png,0.1993636190891266,0.22172994911670685,0.02236633002758026,0
00012561_002.png,0.37222471833229065,0.4915628135204315,0.11933809518814087,0
00021725_002.png,0.4914621412754059,0.43008551001548767,-0.06137663125991821,0
00004755_008.png,0.5716450810432434,0.5281497836112976,-0.0434952974319458,0
00004976_005.png,0.22580960392951965,0.33447837829589844,0.10866877436637878,0
00018604_000.png,0.5953169465065002,0.6827620267868042,0.08744508028030396,0
00018387_010.png,0.24100713431835175,0.4577377438545227,0.21673060953617096,1
00006467_002.png,0.4664149880409241,0.5460699200630188,0.07965493202209473,0
00007139_006.png,0.6258093118667603,0.5968720316886902,-0.02893728017807007,0
00009293_008.png,0.20224839448928833,0.32942959666252136,0.12718120217323303,0
00015687_000.png,0.29631298780441284,0.2560270130634308,-0.040285974740982056,0
00006237_012.png,0.20716047286987305,0.6150010228157043,0.4078405499458313,1
00008882_000.png,0.3101060092449188,0.36122894287109375,0.05112293362617493,1
00006385_000.png,0.09697169810533524,0.08940301090478897,-0.007568687200546265,0
00004893_051.png,0.23764090240001678,0.2661896049976349,0.028548702597618103,0
00030158_003.png,0.04634072259068489,0.04528384283185005,-0.0010568797588348389,0
00025003_000.png,0.3052631616592407,0.5203080773353577,0.21504491567611694,1
00003535_002.png,0.3843272626399994,0.48443377017974854,0.10010650753974915,0
00024412_000.png,0.17295050621032715,0.11124256998300552,-0.061707936227321625,0
00020832_002.png,0.3062235414981842,0.33399292826652527,0.027769386768341064,0
00025192_006.png,0.14615945518016815,0.18416056036949158,0.038001105189323425,0
00011596_006.png,0.31850844621658325,0.4077664911746979,0.08925804495811462,1
00008855_005.png,0.044733647257089615,0.07128550112247467,0.026551853865385056,0
00015260_000.png,0.2550766170024872,0.31916823983192444,0.06409162282943726,0
00006052_000.png,0.22801434993743896,0.276093453168869,0.048079103231430054,0
00005179_001.png,0.468397319316864,0.5194546580314636,0.05105733871459961,0
00026137_003.png,0.21915359795093536,0.2151600420475006,-0.003993555903434753,0
00025188_000.png,0.23938825726509094,0.3204660713672638,0.08107781410217285,0
00003029_020.png,0.2938896715641022,0.3399507999420166,0.04606112837791443,0
00012796_000.png,0.3304610252380371,0.22155024111270905,-0.10891078412532806,0
00021897_000.png,0.15351134538650513,0.1141970306634903,-0.03931431472301483,0
00021005_001.png,0.39357274770736694,0.4072433114051819,0.013670563697814941,0
00011771_002.png,0.2845439016819,0.45190125703811646,0.16735735535621643,1
00000845_002.png,0.4414432644844055,0.402836412191391,-0.038606852293014526,0
00017129_000.png,0.2340586632490158,0.23744907975196838,0.0033904165029525757,0
00021219_004.png,0.22659973800182343,0.34332695603370667,0.11672721803188324,1
00011723_039.png,0.5313317775726318,0.47412776947021484,-0.05720400810241699,0
00016954_000.png,0.25192105770111084,0.3465917110443115,0.09467065334320068,1
00010828_007.png,0.6466737985610962,0.6969672441482544,0.0502934455871582,0
00001864_001.png,0.13638964295387268,0.28101450204849243,0.14462485909461975,0
00011850_001.png,0.09192131459712982,0.3188120424747467,0.22689072787761688,0
00020631_009.png,0.09167622774839401,0.09131956100463867,-0.0003566667437553406,0
00006351_001.png,0.4900192320346832,0.5537394881248474,0.06372025609016418,0
00021374_034.png,0.42455628514289856,0.38462013006210327,-0.03993615508079529,0
00010530_009.png,0.1362447887659073,0.19155539572238922,0.055310606956481934,0
00002432_000.png,0.04788748919963837,0.06992796063423157,0.0220404714345932,0
00013641_051.png,0.3693692684173584,0.4692519009113312,0.09988263249397278,0
00004417_000.png,0.22244572639465332,0.7503483295440674,0.5279026031494141,1
00021553_000.png,0.3038857877254486,0.23975759744644165,-0.06412819027900696,0
00011850_000.png,0.2525264322757721,0.36748114228248596,0.11495471000671387,1
00027075_001.png,0.48600277304649353,0.44868549704551697,-0.03731727600097656,0
00020415_000.png,0.3640041947364807,0.4272475838661194,0.06324338912963867,0
00020563_000.png,0.4130347669124603,0.4693009555339813,0.056266188621520996,0
00006331_003.png,0.10049746930599213,0.21119597554206848,0.11069850623607635,0
00018187_065.png,0.717065155506134,0.755440890789032,0.03837573528289795,0
00008470_001.png,0.25640633702278137,0.45501986145973206,0.19861352443695068,1
00023813_000.png,0.06358188390731812,0.0672607496380806,0.0036788657307624817,0
00012083_000.png,0.3211343586444855,0.43840014934539795,0.11726579070091248,1
00004893_058.png,0.33952778577804565,0.571699857711792,0.23217207193374634,1
00016342_000.png,0.01440390758216381,0.11624868959188461,0.1018447820097208,0
00017830_003.png,0.22451137006282806,0.2979893088340759,0.07347793877124786,0
00015546_004.png,0.37447425723075867,0.43307772278785706,0.05860346555709839,0
00016913_001.png,0.14021044969558716,0.19067150354385376,0.0504610538482666,0
00005356_000.png,0.3270150423049927,0.362468421459198,0.03545337915420532,1
00017924_000.png,0.0597974956035614,0.12265267223119736,0.06285517662763596,0
00027514_003.png,0.2845611572265625,0.3728238344192505,0.08826267719268799,1
00016094_008.png,0.4863695502281189,0.5245527625083923,0.03818321228027344,0
00015870_000.png,0.40484029054641724,0.4514327943325043,0.046592503786087036,0
00023341_000.png,0.2835017740726471,0.3534454107284546,0.0699436366558075,1
00023706_000.png,0.26485544443130493,0.4048756957054138,0.1400202512741089,1
00026444_001.png,0.815053403377533,0.8486773371696472,0.03362393379211426,0
00018798_000.png,0.23466068506240845,0.5156123042106628,0.2809516191482544,1
00019044_004.png,0.2993611991405487,0.24648447334766388,-0.05287672579288483,0
00019076_000.png,0.13672350347042084,0.10579350590705872,-0.03092999756336212,0
00004769_002.png,0.31896477937698364,0.39352160692214966,0.07455682754516602,1
00005750_016.png,0.2827875316143036,0.27883148193359375,-0.003956049680709839,0
00013260_005.png,0.02564612589776516,0.06275463104248047,0.03710850514471531,0
00030158_001.png,0.02316906489431858,0.08781281858682632,0.06464375369250774,0
00002056_000.png,0.07124843448400497,0.1782844513654709,0.10703601688146591,0
00006304_017.png,0.6375983357429504,0.5216680765151978,-0.11593025922775269,0
00006304_057.png,0.49270984530448914,0.5327397584915161,0.04002991318702698,0
00019914_001.png,0.027250051498413086,0.04989965632557869,0.022649604827165604,0
00016406_003.png,0.7724784016609192,0.8126243948936462,0.04014599323272705,0
00024068_000.png,0.2983504831790924,0.4140380918979645,0.11568760871887207,1
00016550_024.png,0.0642332136631012,0.10642416030168533,0.04219094663858414,0
00028750_001.png,0.36575019359588623,0.07830214500427246,-0.28744804859161377,0
00026820_000.png,0.22710548341274261,0.18336275219917297,-0.04374273121356964,0
00011528_000.png,0.06884415447711945,0.07947888225317001,0.010634727776050568,0
00013765_002.png,0.12510699033737183,0.09427229315042496,-0.03083469718694687,0
00006724_001.png,0.16051112115383148,0.2275068312883377,0.06699571013450623,0
00008542_000.png,0.4963001310825348,0.5133070945739746,0.01700696349143982,0
00019248_000.png,0.23624102771282196,0.24210520088672638,0.005864173173904419,0
00002316_002.png,0.08650936186313629,0.11947552859783173,0.032966166734695435,0
00013260_003.png,0.018325606361031532,0.03963426128029823,0.0213086549192667,0
00001072_001.png,0.17542141675949097,0.27403873205184937,0.0986173152923584,0
00004851_000.png,0.26984071731567383,0.4275762438774109,0.15773552656173706,1
00006719_000.png,0.13273923099040985,0.5124256014823914,0.3796863704919815,1
00012009_000.png,0.7021037340164185,0.7281281352043152,0.02602440118789673,0
00010692_001.png,0.37952885031700134,0.3719223737716675,-0.007606476545333862,0
00004887_000.png,0.3299320638179779,0.24095667898654938,-0.08897538483142853,0
00011723_026.png,0.33639127016067505,0.3498704135417938,0.013479143381118774,1
00026854_001.png,0.1970698982477188,0.1995406299829483,0.002470731735229492,0
00001899_000.png,0.16370157897472382,0.14178408682346344,-0.021917492151260376,0
00017653_003.png,0.10364589840173721,0.12315510958433151,0.0195092111825943,0
00004093_000.png,0.2580394148826599,0.2690339982509613,0.010994583368301392,0
00019093_001.png,0.7340721487998962,0.699659526348114,-0.03441262245178223,0
00010609_004.png,0.3088203966617584,0.3664071261882782,0.057586729526519775,1
00019992_002.png,0.7533502578735352,0.6561291813850403,-0.09722107648849487,0
00022220_000.png,0.21661493182182312,0.2071053385734558,-0.00950959324836731,0
00004639_002.png,0.23039980232715607,0.3100680112838745,0.07966820895671844,0
00026762_000.png,0.3116748631000519,0.2828812599182129,-0.02879360318183899,0
00030802_000.png,0.11145064234733582,0.3318197429180145,0.2203691005706787,0
00020314_001.png,0.17649735510349274,0.234083890914917,0.057586535811424255,0
00023135_000.png,0.17435437440872192,0.2571280896663666,0.08277371525764465,0
00021974_000.png,0.3480474054813385,0.37340882420539856,0.02536141872406006,0
00027136_003.png,0.1641956865787506,0.1821361482143402,0.0179404616355896,0
00012498_000.png,0.3987955152988434,0.3833101689815521,-0.01548534631729126,0
00026421_004.png,0.3024100065231323,0.37733906507492065,0.07492905855178833,1
00004470_007.png,0.17286311089992523,0.5394428968429565,0.3665797859430313,1
00005564_004.png,0.0461038276553154,0.08248677104711533,0.03638294339179993,0
00015264_000.png,0.18704436719417572,0.23537714779376984,0.048332780599594116,0
00012487_000.png,0.3762507438659668,0.546699583530426,0.17044883966445923,0
00006402_000.png,0.20343181490898132,0.2010134905576706,-0.00241832435131073,0
00018866_003.png,0.2043849676847458,0.2998679280281067,0.0954829603433609,0
00017303_000.png,0.39077115058898926,0.41329920291900635,0.02252805233001709,0
00002640_000.png,0.511783242225647,0.36094677448272705,-0.15083646774291992,0
00015502_000.png,0.32540762424468994,0.3659752607345581,0.040567636489868164,1
00024887_000.png,0.3930332660675049,0.4657198190689087,0.07268655300140381,0
00001157_003.png,0.18385104835033417,0.273147851228714,0.08929680287837982,0
00011789_007.png,0.17807938158512115,0.1963334083557129,0.018254026770591736,0
00019977_000.png,0.21448764204978943,0.42697304487228394,0.2124854028224945,1
00007283_003.png,0.320274293422699,0.4291398227214813,0.10886552929878235,1
00004877_001.png,0.17487302422523499,0.3445677161216736,0.1696946918964386,1
00003362_002.png,0.851216733455658,0.8435881733894348,-0.0076285600662231445,0
00027464_007.png,0.8047559857368469,0.800094485282898,-0.004661500453948975,0
00027319_000.png,0.22755515575408936,0.412617951631546,0.18506279587745667,1
00016900_005.png,0.3317663371562958,0.2309272289276123,-0.10083910822868347,0
00007619_000.png,0.17159080505371094,0.23834270238876343,0.06675189733505249,0
00012681_011.png,0.6107893586158752,0.582883358001709,-0.02790600061416626,0
00016950_000.png,0.42137256264686584,0.4006774127483368,-0.020695149898529053,0
00027649_005.png,0.30292850732803345,0.5424734950065613,0.23954498767852783,1
00021420_004.png,0.4957515001296997,0.43046316504478455,-0.06528833508491516,0
00006112_000.png,0.25097334384918213,0.26940393447875977,0.018430590629577637,0
00011338_005.png,0.09012378007173538,0.16838251054286957,0.07825873047113419,0
00009876_001.png,0.36769819259643555,0.46503543853759766,0.09733724594116211,0
00013077_014.png,0.36685892939567566,0.4951995313167572,0.12834060192108154,0
00012564_000.png,0.19197344779968262,0.1727469563484192,-0.019226491451263428,0
00028864_001.png,0.11183338612318039,0.07363275438547134,-0.038200631737709045,0
00011173_002.png,0.22946101427078247,0.22712914645671844,-0.002331867814064026,0
00022759_002.png,0.21615105867385864,0.29742395877838135,0.0812729001045227,0
00023073_002.png,0.1436426192522049,0.27739953994750977,0.13375692069530487,0
00002058_018.png,0.38575229048728943,0.38353490829467773,-0.0022173821926116943,0
00014197_032.png,0.4547788202762604,0.35669592022895813,-0.09808290004730225,0
00023211_013.png,0.7290638089179993,0.5611253380775452,-0.1679384708404541,0
00016919_004.png,0.12085528671741486,0.1747034192085266,0.053848132491111755,0
00015414_006.png,0.5670361518859863,0.5921652317047119,0.025129079818725586,0
00001769_002.png,0.34500548243522644,0.6074327826499939,0.26242730021476746,0
00003406_004.png,0.0807061642408371,0.14417120814323425,0.06346504390239716,0
00029427_000.png,0.04911993816494942,0.18063944578170776,0.13151950761675835,0
00000827_003.png,0.16801320016384125,0.38198375701904297,0.21397055685520172,1
00003408_000.png,0.24142277240753174,0.46668413281440735,0.2252613604068756,1
00003214_001.png,0.26972636580467224,0.2267783135175705,-0.042948052287101746,0
00028289_000.png,0.36899757385253906,0.2930857539176941,-0.07591181993484497,0
00001192_000.png,0.15737353265285492,0.16271576285362244,0.005342230200767517,0
00013315_000.png,0.32587072253227234,0.3373395800590515,0.011468857526779175,0
00013573_000.png,0.3569076657295227,0.373933345079422,0.017025679349899292,0
00019145_009.png,0.4080149233341217,0.46582913398742676,0.057814210653305054,0
00003475_000.png,0.42223209142684937,0.525507390499115,0.10327529907226562,0
00016210_000.png,0.16049018502235413,0.2311200648546219,0.07062987983226776,0
00025931_001.png,0.21811798214912415,0.2734653055667877,0.055347323417663574,0
00030609_024.png,0.6428334712982178,0.7084135413169861,0.06558007001876831,0
00014436_012.png,0.15736174583435059,0.15570254623889923,-0.001659199595451355,0
00005693_011.png,0.044826213270425797,0.15059402585029602,0.10576781257987022,0
00015856_002.png,0.14124156534671783,0.1098448634147644,-0.03139670193195343,0
00015411_001.png,0.4710540771484375,0.4255838692188263,-0.045470207929611206,0
00016895_000.png,0.3511049449443817,0.3082972466945648,-0.042807698249816895,0
00006237_011.png,0.18754740059375763,0.26762863993644714,0.08008123934268951,0
00029136_000.png,0.2324853241443634,0.2687961161136627,0.036310791969299316,0
00030609_026.png,0.6285608410835266,0.7111505270004272,0.08258968591690063,0
00013036_003.png,0.4694454073905945,0.6957054734230042,0.22626006603240967,0
00001722_007.png,0.15273739397525787,0.32428649067878723,0.17154909670352936,0
00012487_015.png,0.10141745209693909,0.1376509815454483,0.036233529448509216,0
00008362_028.png,0.6821966171264648,0.4119952917098999,-0.27020132541656494,0
00010905_000.png,0.5263411998748779,0.6745806932449341,0.14823949337005615,0
00026283_002.png,0.37032783031463623,0.378543883562088,0.008216053247451782,0
00019354_001.png,0.12322534620761871,0.11084985733032227,-0.012375488877296448,0
00016948_005.png,0.31127628684043884,0.3409043252468109,0.02962803840637207,0
00016807_002.png,0.06844332069158554,0.15497496724128723,0.08653164654970169,0
00006985_005.png,0.1788843721151352,0.21663495898246765,0.03775058686733246,0
00030323_036.png,0.7590363025665283,0.7617750763893127,0.002738773822784424,0
00017862_010.png,0.6804525256156921,0.5570437908172607,-0.1234087347984314,0
00030735_000.png,0.6138143539428711,0.38488060235977173,-0.22893375158309937,0
00017515_002.png,0.3903626799583435,0.3501625657081604,-0.040200114250183105,0
00010960_001.png,0.5897416472434998,0.584226667881012,-0.005514979362487793,0
00015856_004.png,0.33919650316238403,0.3033764958381653,-0.03582000732421875,0
00018238_000.png,0.14690768718719482,0.24284735321998596,0.09593966603279114,0
00004940_000.png,0.1394662708044052,0.14048708975315094,0.0010208189487457275,0
00030609_000.png,0.8783406019210815,0.8520509600639343,-0.026289641857147217,0
00010585_031.png,0.2983655333518982,0.5953969955444336,0.2970314621925354,1
00008009_040.png,0.667042076587677,0.6931049823760986,0.02606290578842163,0
00009995_008.png,0.2764787971973419,0.283613920211792,0.007135123014450073,0
00006720_015.png,0.42773398756980896,0.4665244519710541,0.03879046440124512,0
00021185_005.png,0.3488243818283081,0.42324697971343994,0.07442259788513184,0
00010670_002.png,0.6867241859436035,0.6290865540504456,-0.05763763189315796,0
00003214_003.png,0.2147209495306015,0.2550746500492096,0.04035370051860809,0
00006631_001.png,0.044959601014852524,0.052581075578927994,0.00762147456407547,0
00002950_001.png,0.06050572171807289,0.05712595209479332,-0.0033797696232795715,0
00017078_004.png,0.14410914480686188,0.30036723613739014,0.15625809133052826,0
00017245_000.png,0.1646450161933899,0.209079310297966,0.04443429410457611,0
00003872_004.png,0.34440720081329346,0.35579484701156616,0.011387646198272705,0
00027726_031.png,0.580114483833313,0.6934326887130737,0.11331820487976074,0
00014721_000.png,0.20770397782325745,0.21899685263633728,0.011292874813079834,0
00001104_018.png,0.6218989491462708,0.5529082417488098,-0.06899070739746094,0
00017708_001.png,0.3220876157283783,0.2454463392496109,-0.0766412764787674,0
00021711_013.png,0.27365946769714355,0.2396657019853592,-0.03399376571178436,0
00003247_002.png,0.3277767300605774,0.532260000705719,0.2044832706451416,1
00014097_000.png,0.13661667704582214,0.2212364375591278,0.08461976051330566,0
00002066_010.png,0.5016531348228455,0.43533024191856384,-0.06632289290428162,0
00000149_004.png,0.25832638144493103,0.3080188035964966,0.04969242215156555,0
00004556_003.png,0.3277728855609894,0.45514681935310364,0.12737393379211426,1
