image,p_original,p_translated,delta,flip
00004724_002.png,0.4162903130054474,0.2800556719303131,-0.13623464107513428,0
00026963_010.png,0.6855176687240601,0.70443195104599,0.01891428232192993,0
00004595_001.png,0.560262143611908,0.6854946613311768,0.1252325177192688,0
00010308_000.png,0.449489951133728,0.33359771966934204,-0.11589223146438599,0
00014356_015.png,0.21891789138317108,0.3962642252445221,0.177346333861351,1
00018058_002.png,0.2518249452114105,0.39153704047203064,0.13971209526062012,1
00023743_000.png,0.3104988932609558,0.3492045998573303,0.03870570659637451,1
00021648_003.png,0.7562671899795532,0.7970426082611084,0.040775418281555176,0
00009309_002.png,0.10144811123609543,0.2422579526901245,0.14080984145402908,0
00004085_003.png,0.12569065392017365,0.0870761126279831,-0.03861454129219055,0
00001836_135.png,0.4740656018257141,0.37246185541152954,-0.10160374641418457,0
00030651_006.png,0.550735354423523,0.7478482723236084,0.19711291790008545,0
00019987_000.png,0.14300857484340668,0.36175376176834106,0.2187451869249344,1
00006731_001.png,0.19739282131195068,0.25554075837135315,0.058147937059402466,0
00009638_025.png,0.6322376132011414,0.6713681817054749,0.039130568504333496,0
00028560_000.png,0.10622629523277283,0.19171516597270966,0.08548887073993683,0
00022752_002.png,0.1504959613084793,0.16404834389686584,0.013552382588386536,0
00028481_000.png,0.2558366060256958,0.10890434682369232,-0.14693225920200348,0
00024743_000.png,0.170558899641037,0.2173786163330078,0.046819716691970825,0
00006219_000.png,0.1858847290277481,0.35136353969573975,0.16547881066799164,1
00014674_002.png,0.3117140829563141,0.3562990427017212,0.044584959745407104,1
00010874_000.png,0.09659794718027115,0.1904534250497818,0.09385547786951065,0
00025631_000.png,0.1520398110151291,0.4635580778121948,0.31151826679706573,1
00014869_001.png,0.28193482756614685,0.3214065134525299,0.03947168588638306,0
00006495_005.png,0.03127788379788399,0.13732656836509705,0.10604868456721306,0
00011448_007.png,0.30669230222702026,0.5161429643630981,0.20945066213607788,1
00004857_033.png,0.4706610143184662,0.4797956049442291,0.00913459062576294,0
00009527_003.png,0.07057878375053406,0.1438254565000534,0.07324667274951935,0
00017717_002.png,0.253103107213974,0.32383081316947937,0.07072770595550537,0
00022231_001.png,0.14350630342960358,0.14211183786392212,-0.0013944655656814575,0
00004205_008.png,0.16237591207027435,0.2112685739994049,0.048892661929130554,0
00028764_005.png,0.23018649220466614,0.20049002766609192,-0.02969646453857422,0
00024588_000.png,0.10514865070581436,0.1574486494064331,0.052299998700618744,0
00017390_000.png,0.3810688853263855,0.31403517723083496,-0.06703370809555054,0
00019605_000.png,0.5437023043632507,0.6607418060302734,0.1170395016670227,0
00021507_000.png,0.3055008053779602,0.3558488190174103,0.05034801363945007,1
00014840_000.png,0.27324146032333374,0.210650235414505,-0.06259122490882874,0
00027850_000.png,0.11437708884477615,0.06560264527797699,-0.048774443566799164,0
00001634_005.png,0.4666152894496918,0.57315593957901,0.10654065012931824,0
00015389_000.png,0.20109649002552032,0.13632547855377197,-0.06477101147174835,0
00014342_001.png,0.15644919872283936,0.18788467347621918,0.03143547475337982,0
00028456_000.png,0.6656802296638489,0.6217291355133057,-0.04395109415054321,0
00028582_013.png,0.13984602689743042,0.1733713150024414,0.033525288105010986,0
00002330_005.png,0.1696087121963501,0.23107539117336273,0.061466678977012634,0
00009727_023.png,0.6426131725311279,0.6847076416015625,0.04209446907043457,0
00001761_001.png,0.1796039193868637,0.21796178817749023,0.038357868790626526,0
00010188_005.png,0.01139909029006958,0.04117107018828392,0.02977197989821434,0
00005916_000.png,0.5436081290245056,0.5682182312011719,0.02461010217666626,0
00030021_000.png,0.4573926031589508,0.6545557379722595,0.19716313481330872,0
00017980_005.png,0.7128304839134216,0.6862867474555969,-0.026543736457824707,0
00013592_019.png,0.2965330481529236,0.3856537938117981,0.08912074565887451,1
00001698_018.png,0.27091628313064575,0.2767535448074341,0.00583726167678833,0
00002100_003.png,0.29536646604537964,0.3313577473163605,0.035991281270980835,0
00000643_000.png,0.4392281770706177,0.4488292634487152,0.009601086378097534,0
00012511_001.png,0.16131047904491425,0.11844457685947418,-0.042865902185440063,0
00015232_001.png,0.3886409401893616,0.4230384826660156,0.03439754247665405,0
00019394_000.png,0.4993950426578522,0.5076853632926941,0.008290320634841919,0
00018543_009.png,0.184407576918602,0.32583507895469666,0.14142750203609467,0
00022397_001.png,0.15625406801700592,0.24088239669799805,0.08462832868099213,0
00014356_011.png,0.3043580949306488,0.3116709291934967,0.0073128342628479,0
00008442_001.png,0.1540881097316742,0.181402325630188,0.027314215898513794,0
00002572_001.png,0.03599848970770836,0.18366321921348572,0.14766472950577736,0
00008051_042.png,0.655676543712616,0.302141934633255,-0.35353460907936096,0
00013243_001.png,0.5926747918128967,0.6003076434135437,0.007632851600646973,0
00014706_026.png,0.5519596934318542,0.6557185053825378,0.1037588119506836,0
00011908_000.png,0.3558584451675415,0.3815138041973114,0.025655359029769897,0
00025310_003.png,0.11651916056871414,0.09903283417224884,-0.0174863263964653,0
00024565_000.png,0.44032320380210876,0.3734758496284485,-0.06684735417366028,0
00015849_000.png,0.27624037861824036,0.3238041400909424,0.047563761472702026,0
00022935_000.png,0.25094327330589294,0.2485848218202591,-0.00235845148563385,0
00007068_000.png,0.16290391981601715,0.12739939987659454,-0.03550451993942261,0
00015401_024.png,0.5886979699134827,0.5337380766868591,-0.054959893226623535,0
00026753_002.png,0.710944414138794,0.4714616537094116,-0.23948276042938232,0
00002988_001.png,0.36759325861930847,0.3828047513961792,0.015211492776870728,0
00011293_001.png,0.26254087686538696,0.3387937843799591,0.07625290751457214,0
00000231_010.png,0.27959954738616943,0.33120736479759216,0.05160781741142273,0
00009527_000.png,0.08961699157953262,0.18922768533229828,0.09961069375276566,0
00028333_000.png,0.20292538404464722,0.21044252812862396,0.007517144083976746,0
00007242_000.png,0.15758198499679565,0.36613544821739197,0.2085534632205963,1
00019495_008.png,0.3728890120983124,0.3359147310256958,-0.03697428107261658,0
00014490_000.png,0.5443580150604248,0.47738972306251526,-0.06696829199790955,0
00004342_058.png,0.8762590289115906,0.8318082094192505,-0.04445081949234009,0
00002173_000.png,0.47086644172668457,0.3802770972251892,-0.09058934450149536,0
00003022_003.png,0.18037496507167816,0.1943379044532776,0.013962939381599426,0
00022726_016.png,0.11577701568603516,0.11067113280296326,-0.005105882883071899,0
00007732_001.png,0.12424559146165848,0.323984831571579,0.1997392401099205,0
00012719_001.png,0.2592393457889557,0.3004203140735626,0.041180968284606934,0
00012587_000.png,0.16121208667755127,0.1425902098417282,-0.01862187683582306,0
00027436_001.png,0.17898206412792206,0.06261256337165833,-0.11636950075626373,0
00011180_003.png,0.11468770354986191,0.06775625050067902,-0.04693145304918289,0
00013662_000.png,0.26696252822875977,0.3029329478740692,0.03597041964530945,0
00015764_002.png,0.07811272889375687,0.11624664068222046,0.03813391178846359,0
00008767_005.png,0.3030742406845093,0.3536839187145233,0.05060967803001404,1
00019915_000.png,0.2639113962650299,0.18380719423294067,-0.08010420203208923,0
00017917_000.png,0.23855510354042053,0.4290444254875183,0.19048932194709778,1
00002261_000.png,0.32202601432800293,0.3447902798652649,0.022764265537261963,1
00006381_015.png,0.7143504023551941,0.28574398159980774,-0.42860642075538635,0
00010365_005.png,0.652978777885437,0.6912817358970642,0.0383029580116272,0
00021756_000.png,0.24615806341171265,0.4278378486633301,0.18167978525161743,1
00005532_033.png,0.4870888888835907,0.5919301509857178,0.10484126210212708,0
00015179_000.png,0.0661296397447586,0.08974742144346237,0.023617781698703766,0
00000289_006.png,0.23480789363384247,0.32756370306015015,0.09275580942630768,0
00006444_015.png,0.07320930808782578,0.2238163948059082,0.15060708671808243,0
00003880_002.png,0.2204233705997467,0.311218798160553,0.09079542756080627,0
00001301_030.png,0.6542395353317261,0.6954212188720703,0.04118168354034424,0
00014276_000.png,0.3007223904132843,0.2762834131717682,-0.024438977241516113,0
00002185_001.png,0.49062326550483704,0.7194441556930542,0.22882089018821716,0
00022862_000.png,0.45356285572052,0.498485267162323,0.04492241144180298,0
00021835_028.png,0.8270379900932312,0.8180069923400879,-0.00903099775314331,0
00015281_000.png,0.2258388251066208,0.20898081362247467,-0.016858011484146118,0
00030562_000.png,0.1284918487071991,0.29334279894828796,0.16485095024108887,0
00030279_012.png,0.4759407043457031,0.33272039890289307,-0.14322030544281006,0
00002544_005.png,0.20150670409202576,0.28563252091407776,0.084125816822052,0
00003504_001.png,0.427605539560318,0.35111546516418457,-0.07649007439613342,0
00005155_003.png,0.10434768348932266,0.1046934500336647,0.000345766544342041,0
00029618_000.png,0.29052141308784485,0.29077038168907166,0.00024896860122680664,0
00023271_001.png,0.1388680636882782,0.3759565055370331,0.23708844184875488,1
00016975_012.png,0.5049054026603699,0.4972032308578491,-0.007702171802520752,0
00011034_011.png,0.2797093689441681,0.32978540658950806,0.050076037645339966,0
00008032_001.png,0.11970856040716171,0.15332071483135223,0.03361215442419052,0
00011256_000.png,0.2178129106760025,0.2510622441768646,0.03324933350086212,0
00000970_000.png,0.23630301654338837,0.26139959692955017,0.025096580386161804,0
00028300_002.png,0.7485814094543457,0.7593508958816528,0.010769486427307129,0
00008230_021.png,0.23365814983844757,0.299941748380661,0.06628359854221344,0
00003964_000.png,0.2286890298128128,0.4936985671520233,0.2650095373392105,1
00008118_003.png,0.3662140667438507,0.3637318015098572,-0.0024822652339935303,0
00014264_019.png,0.35572096705436707,0.1296105682849884,-0.22611039876937866,0
00020935_001.png,0.6028175950050354,0.5970926880836487,-0.005724906921386719,0
00029105_005.png,0.25373032689094543,0.2656779885292053,0.011947661638259888,0
00010407_000.png,0.3515273928642273,0.4638400077819824,0.11231261491775513,0
00026371_001.png,0.20137183368206024,0.21690113842487335,0.01552930474281311,0
00023475_000.png,0.16533976793289185,0.23208437860012054,0.0667446106672287,0
00013111_049.png,0.1585659235715866,0.3076382577419281,0.1490723341703415,0
00009386_001.png,0.3180243968963623,0.37709662318229675,0.05907222628593445,1
00005681_052.png,0.3476576507091522,0.35110265016555786,0.0034449994564056396,0
00030647_000.png,0.3413252830505371,0.46089738607406616,0.11957210302352905,1
00029839_005.png,0.80368971824646,0.694280743598938,-0.10940897464752197,0
00015640_004.png,0.01942342147231102,0.0724998340010643,0.05307641252875328,0
00022459_004.png,0.29788169264793396,0.3672356903553009,0.06935399770736694,1
00021494_005.png,0.242250457406044,0.25173047184944153,0.009480014443397522,0
00010131_003.png,0.20049239695072174,0.23561875522136688,0.03512635827064514,0
00021086_002.png,0.4957883358001709,0.4329036474227905,-0.06288468837738037,0
00006189_003.png,0.026991084218025208,0.1307935267686844,0.10380244255065918,0
00006215_005.png,0.22152632474899292,0.20436523854732513,-0.017161086201667786,0
00017034_000.png,0.12975552678108215,0.18384921550750732,0.05409368872642517,0
00001946_023.png,0.6294578313827515,0.5998805165290833,-0.029577314853668213,0
00026232_016.png,0.7102118730545044,0.7430244088172913,0.032812535762786865,0
00017371_000.png,0.16099432110786438,0.2414740025997162,0.0804796814918518,0
00016860_002.png,0.5379341244697571,0.4957542419433594,-0.042179882526397705,0
00000922_001.png,0.3982684910297394,0.4000081717967987,0.0017396807670593262,0
00009609_012.png,0.2527695596218109,0.28965258598327637,0.036883026361465454,0
00023591_000.png,0.13978731632232666,0.16585880517959595,0.026071488857269287,0
00007034_082.png,0.2605613172054291,0.2590252459049225,-0.0015360713005065918,0
00003006_000.png,0.3094050884246826,0.33510923385620117,0.025704145431518555,0
00021285_001.png,0.09488080441951752,0.16073168814182281,0.0658508837223053,0
00009565_000.png,0.3086995780467987,0.5071538090705872,0.19845423102378845,1
00018100_001.png,0.27603456377983093,0.3479514420032501,0.07191687822341919,1
00010973_004.png,0.2289443016052246,0.21946120262145996,-0.009483098983764648,0
00020671_001.png,0.5214864611625671,0.5972276329994202,0.07574117183685303,0
00020827_012.png,0.07342487573623657,0.17615456879138947,0.1027296930551529,0
00001903_000.png,0.08053042739629745,0.12390760332345963,0.04337717592716217,0
00006460_000.png,0.4753861129283905,0.4745735824108124,-0.000812530517578125,0
00014149_002.png,0.19657382369041443,0.2596139907836914,0.06304016709327698,0
00000566_005.png,0.24452775716781616,0.22684910893440247,-0.017678648233413696,0
00003801_002.png,0.509831428527832,0.49196943640708923,-0.017861992120742798,0
00020450_018.png,0.19145573675632477,0.16359791159629822,-0.02785782516002655,0
00023478_000.png,0.23072989284992218,0.3228645920753479,0.09213469922542572,0
00010876_000.png,0.24746081233024597,0.3096163868904114,0.062155574560165405,0
00018701_006.png,0.4079907536506653,0.2700079083442688,-0.13798284530639648,0
00004612_001.png,0.26103800535202026,0.3341497778892517,0.07311177253723145,0
00024142_000.png,0.16867555677890778,0.21534363925457,0.04666808247566223,0
00010756_001.png,0.2239537239074707,0.188917875289917,-0.03503584861755371,0
00026908_005.png,0.4063498377799988,0.3011917173862457,-0.10515812039375305,0
00024937_000.png,0.20107793807983398,0.3241555988788605,0.12307766079902649,0
00007567_001.png,0.16176939010620117,0.3853728473186493,0.22360345721244812,1
00010352_000.png,0.5578858256340027,0.5884484648704529,0.030562639236450195,0
00008664_000.png,0.13530196249485016,0.28033900260925293,0.14503704011440277,0
00026072_000.png,0.3610347807407379,0.44037869572639465,0.07934391498565674,0
00027466_011.png,0.476747989654541,0.5961125493049622,0.11936455965042114,0
00013623_006.png,0.07732988148927689,0.18193279206752777,0.10460291057825089,0
00030014_000.png,0.2541483938694,0.1365976780653,-0.11755071580410004,0
00008813_000.png,0.34764793515205383,0.46777889132499695,0.12013095617294312,0
00005138_004.png,0.310280978679657,0.4496096968650818,0.1393287181854248,1
00014389_023.png,0.4670197069644928,0.45581358671188354,-0.011206120252609253,0
00003857_002.png,0.03824860602617264,0.20064903795719147,0.16240043193101883,0
00020630_002.png,0.081280916929245,0.17006072402000427,0.08877980709075928,0
00029367_000.png,0.33267030119895935,0.5180712938308716,0.18540099263191223,1
00006888_000.png,0.10338671505451202,0.10164839029312134,-0.001738324761390686,0
00016184_028.png,0.7660194039344788,0.8085181713104248,0.042498767375946045,0
00013616_011.png,0.15426214039325714,0.2998912036418915,0.14562906324863434,0
00028766_003.png,0.26886624097824097,0.2740965485572815,0.005230307579040527,0
00006811_001.png,0.06124154478311539,0.12510742247104645,0.06386587768793106,0
00001998_001.png,0.0328575037419796,0.11832073330879211,0.08546322956681252,0
00018614_002.png,0.25864410400390625,0.3051297962665558,0.046485692262649536,0
00030447_000.png,0.24862560629844666,0.23164063692092896,-0.0169849693775177,0
00004992_006.png,0.008733347058296204,0.06578008830547333,0.057046741247177124,0
00012907_016.png,0.2950443923473358,0.20552292466163635,-0.08952146768569946,0
00020524_012.png,0.30537495017051697,0.28848063945770264,-0.01689431071281433,0
00019260_000.png,0.28258249163627625,0.43621963262557983,0.1536371409893036,1
00029403_000.png,0.12315564602613449,0.12541842460632324,0.0022627785801887512,0
00011583_015.png,0.4661900997161865,0.5541924238204956,0.08800232410430908,0
00005659_000.png,0.27764996886253357,0.2293846309185028,-0.04826533794403076,0
00003392_034.png,0.7050808668136597,0.6868507266044617,-0.018230140209197998,0
00004205_017.png,0.19434621930122375,0.14854131639003754,-0.04580490291118622,0
00007824_000.png,0.435509592294693,0.4347071349620819,-0.000802457332611084,0
00019676_000.png,0.34318795800209045,0.7686155438423157,0.4254275858402252,0
00020513_020.png,0.7527257204055786,0.7790551781654358,0.026329457759857178,0
00025977_001.png,0.7221082448959351,0.7001490592956543,-0.02195918560028076,0
00004351_000.png,0.11680854856967926,0.21895907819271088,0.10215052962303162,0
00003109_009.png,0.24148321151733398,0.3675796091556549,0.12609639763832092,1
00015156_002.png,0.2772013545036316,0.299614816904068,0.0224134624004364,0
00028715_000.png,0.23825770616531372,0.35131528973579407,0.11305758357048035,1
00010384_006.png,0.4386329650878906,0.5138629674911499,0.07523000240325928,0
00017260_000.png,0.29839634895324707,0.38097506761550903,0.08257871866226196,1
00022763_001.png,0.2871241569519043,0.37925615906715393,0.09213200211524963,1
00028423_000.png,0.5060416460037231,0.4462396204471588,-0.05980202555656433,0
00005132_001.png,0.10163271427154541,0.24418066442012787,0.14254795014858246,0
00001470_003.png,0.22906240820884705,0.1920773684978485,-0.036985039710998535,0
00007867_002.png,0.05771305412054062,0.13198290765285492,0.0742698535323143,0
00015641_000.png,0.27044016122817993,0.3841199576854706,0.11367979645729065,1
00018489_000.png,0.19794082641601562,0.18420098721981049,-0.01373983919620514,0
00013144_006.png,0.14206546545028687,0.2929711639881134,0.15090569853782654,0
00004381_000.png,0.3030129075050354,0.5214470028877258,0.21843409538269043,1
00009309_007.png,0.13482366502285004,0.1788356602191925,0.04401199519634247,0
00026213_000.png,0.3388913869857788,0.31739675998687744,-0.021494626998901367,0
00005998_002.png,0.19046875834465027,0.12892547249794006,-0.061543285846710205,0
00027282_004.png,0.32166457176208496,0.27251216769218445,-0.04915240406990051,0
00012640_020.png,0.39594244956970215,0.422554612159729,0.026612162590026855,0
00025359_001.png,0.3789404630661011,0.40149781107902527,0.022557348012924194,0
00009361_011.png,0.3497384786605835,0.33710694313049316,-0.012631535530090332,0
00027066_013.png,0.10134929418563843,0.09122022241353989,-0.010129071772098541,0
00014409_002.png,0.42844727635383606,0.5220572352409363,0.09360995888710022,0
00018641_002.png,0.05083185061812401,0.20268353819847107,0.15185168758034706,0
00025842_001.png,0.1324399709701538,0.2257573902606964,0.0933174192905426,0
00018036_000.png,0.38975274562835693,0.47056853771209717,0.08081579208374023,0
00026275_011.png,0.2725081741809845,0.22339904308319092,-0.04910913109779358,0
00011379_017.png,0.29557910561561584,0.3618954122066498,0.06631630659103394,1
00011264_001.png,0.2680966258049011,0.31214195489883423,0.044045329093933105,0
00015255_007.png,0.29681146144866943,0.37112241983413696,0.07431095838546753,1
00004690_001.png,0.31815603375434875,0.31633007526397705,-0.001825958490371704,0
00013408_004.png,0.5807428956031799,0.6269952058792114,0.046252310276031494,0
00004772_003.png,0.12119469046592712,0.10254480689764023,-0.018649883568286896,0
00006601_001.png,0.4305000305175781,0.5090728998184204,0.07857286930084229,0
00014253_018.png,0.7623929381370544,0.8045849800109863,0.042192041873931885,0
00007331_000.png,0.08929748833179474,0.22860939800739288,0.13931190967559814,0
00003168_000.png,0.2829171419143677,0.26615071296691895,-0.01676642894744873,0
00009340_002.png,0.5705434679985046,0.5147232413291931,-0.05582022666931152,0
00006998_002.png,0.06303684413433075,0.23555314540863037,0.17251630127429962,0
00018006_008.png,0.26746267080307007,0.310954749584198,0.04349207878112793,0
00018478_000.png,0.5940296053886414,0.7807931303977966,0.18676352500915527,0
00004911_004.png,0.3533853590488434,0.4554843604564667,0.10209900140762329,0
00030769_000.png,0.07257267087697983,0.24483433365821838,0.17226166278123856,0
00026628_000.png,0.3779391050338745,0.39027103781700134,0.012331932783126831,0
00005804_001.png,0.44227999448776245,0.4601488411426544,0.017868846654891968,0
00008295_000.png,0.4540138244628906,0.4583703279495239,0.004356503486633301,0
00000381_004.png,0.45764365792274475,0.5119650363922119,0.05432137846946716,0
00011938_000.png,0.16330263018608093,0.23914337158203125,0.07584074139595032,0
00028863_000.png,0.1743186116218567,0.16588027775287628,-0.008438333868980408,0
00008697_009.png,0.08450933545827866,0.20363858342170715,0.1191292479634285,0
00015217_000.png,0.4528571367263794,0.49329569935798645,0.040438562631607056,0
00017476_000.png,0.21500588953495026,0.18122068047523499,-0.03378520905971527,0
00018204_001.png,0.2895231246948242,0.4599698483943939,0.1704467236995697,1
00006271_049.png,0.7028626799583435,0.6653984785079956,-0.0374642014503479,0
00008347_005.png,0.5659254789352417,0.6730964183807373,0.1071709394454956,0
00006411_006.png,0.555005669593811,0.6436625123023987,0.08865684270858765,0
00021472_001.png,0.30859071016311646,0.34027159214019775,0.0316808819770813,0
00004264_000.png,0.4127734303474426,0.621871829032898,0.20909839868545532,0
00005993_006.png,0.30847102403640747,0.30665668845176697,-0.001814335584640503,0
00019825_011.png,0.333843857049942,0.4000658392906189,0.06622198224067688,1
00015046_000.png,0.4383309781551361,0.3883700668811798,-0.0499609112739563,0
00004966_000.png,0.47944897413253784,0.4676096737384796,-0.011839300394058228,0
00001921_007.png,0.17540378868579865,0.4412866234779358,0.26588283479213715,1
00000616_000.png,0.13640661537647247,0.031243564561009407,-0.10516305081546307,0
00020838_000.png,0.049351055175065994,0.13807356357574463,0.08872250840067863,0
00030077_000.png,0.19682154059410095,0.1428573876619339,-0.05396415293216705,0
00008522_027.png,0.4849288761615753,0.5894854664802551,0.10455659031867981,0
00017079_000.png,0.15226979553699493,0.20481036603450775,0.05254057049751282,0
00018958_005.png,0.09508874267339706,0.5679582953453064,0.47286955267190933,1
00002288_009.png,0.4695872962474823,0.6952061653137207,0.2256188690662384,0
00012942_006.png,0.5158222317695618,0.44558849930763245,-0.07023373246192932,0
00022031_006.png,0.06523934006690979,0.09383353590965271,0.02859419584274292,0
00012834_152.png,0.748429000377655,0.7749533653259277,0.026524364948272705,0
00014950_006.png,0.5563885569572449,0.5942417979240417,0.037853240966796875,0
00016371_004.png,0.12281528115272522,0.27688178420066833,0.15406650304794312,0
00018301_000.png,0.13995985686779022,0.14577527344226837,0.005815416574478149,0
00018794_002.png,0.33224570751190186,0.3563091456890106,0.024063438177108765,1
00024038_000.png,0.19454365968704224,0.2372506558895111,0.04270699620246887,0
00011394_003.png,0.0239966232329607,0.1139700785279274,0.0899734552949667,0
00005843_002.png,0.20657828450202942,0.33362874388694763,0.1270504593849182,0
00025915_000.png,0.5006723999977112,0.4220419228076935,-0.0786304771900177,0
00012072_004.png,0.3747643232345581,0.44436073303222656,0.06959640979766846,0
00016184_000.png,0.4302293360233307,0.41917088627815247,-0.011058449745178223,0
00027038_002.png,0.1396024078130722,0.11630478501319885,-0.023297622799873352,0
00015543_000.png,0.13252849876880646,0.16244176030158997,0.02991326153278351,0
00017671_000.png,0.06276347488164902,0.12256039679050446,0.05979692190885544,0
00014232_004.png,0.44077375531196594,0.466275155544281,0.025501400232315063,0
00021860_007.png,0.6687926054000854,0.7504569888114929,0.08166438341140747,0
00017757_005.png,0.2583492398262024,0.4644109308719635,0.2060616910457611,1
00009898_000.png,0.15649254620075226,0.19807107746601105,0.04157853126525879,0
00030530_000.png,0.2258477807044983,0.2008076161146164,-0.025040164589881897,0
00011794_002.png,0.08161063492298126,0.1788695901632309,0.09725895524024963,0
00003813_000.png,0.2949194610118866,0.33177128434181213,0.03685182332992554,0
00017158_044.png,0.11914169788360596,0.1840561032295227,0.06491440534591675,0
00008860_002.png,0.09912965446710587,0.2281208038330078,0.12899114936590195,0
00001377_001.png,0.6904805302619934,0.7641282677650452,0.07364773750305176,0
00024163_000.png,0.11941710114479065,0.1533215045928955,0.03390440344810486,0
00007788_000.png,0.2759920060634613,0.2600727677345276,-0.015919238328933716,0
00011504_006.png,0.030224788933992386,0.09556080400943756,0.06533601507544518,0
00012801_003.png,0.35842132568359375,0.4403635263442993,0.08194220066070557,0
00029875_000.png,0.2683744430541992,0.3440372049808502,0.075662761926651,1
00025905_000.png,0.1541767567396164,0.17771829664707184,0.023541539907455444,0
00000466_004.png,0.2661800980567932,0.2955683767795563,0.02938827872276306,0
00001629_012.png,0.4191190302371979,0.47694098949432373,0.057821959257125854,0
00012364_013.png,0.10021067410707474,0.15331923961639404,0.053108565509319305,0
00019790_000.png,0.16126421093940735,0.1720656156539917,0.01080140471458435,0
00022336_001.png,0.5602996945381165,0.7206937074661255,0.16039401292800903,0
00019374_000.png,0.33348965644836426,0.3958379924297333,0.06234833598136902,1
00015588_004.png,0.5525090098381042,0.5620908737182617,0.00958186388015747,0
00000228_000.png,0.10707007348537445,0.12266198545694351,0.015591911971569061,0
00007596_003.png,0.289652556180954,0.37255823612213135,0.08290567994117737,1
00010481_040.png,0.3355189859867096,0.41620001196861267,0.08068102598190308,1
00015916_003.png,0.8159764409065247,0.7651557326316833,-0.05082070827484131,0
00004590_000.png,0.5161091685295105,0.47490307688713074,-0.04120609164237976,0
00012697_000.png,0.28296712040901184,0.29621708393096924,0.013249963521957397,0
00005497_005.png,0.28191640973091125,0.4110257923603058,0.12910938262939453,1
00000360_000.png,0.2543574273586273,0.29718858003616333,0.04283115267753601,0
00012757_001.png,0.3911482095718384,0.473543643951416,0.08239543437957764,0
00018254_012.png,0.4394810199737549,0.43977469205856323,0.0002936720848083496,0
00010674_000.png,0.1764105260372162,0.11871831864118576,-0.057692207396030426,0
00019988_007.png,0.03461746498942375,0.10449731349945068,0.06987984851002693,0
00010651_000.png,0.2054370790719986,0.2051001638174057,-0.0003369152545928955,0
00024252_000.png,0.17472565174102783,0.3928869664669037,0.21816131472587585,1
00011066_001.png,0.0886448547244072,0.179160475730896,0.0905156210064888,0
00019894_039.png,0.4909389615058899,0.5375961065292358,0.04665714502334595,0
00025211_000.png,0.21130557358264923,0.5442742109298706,0.3329686373472214,1
00015646_024.png,0.4368605613708496,0.3725391924381256,-0.064321368932724,0
00010365_007.png,0.5864686369895935,0.6339603662490845,0.04749172925949097,0
00003064_040.png,0.4265826642513275,0.6990634799003601,0.2724808156490326,0
00014517_001.png,0.4502464234828949,0.6335774064064026,0.1833309829235077,0
00016785_008.png,0.678966224193573,0.7735263705253601,0.09456014633178711,0
00012412_000.png,0.28664422035217285,0.3095455467700958,0.022901326417922974,0
00016659_001.png,0.2038438469171524,0.2186489850282669,0.014805138111114502,0
00007034_080.png,0.5414507985115051,0.5419213771820068,0.000470578670501709,0
00012364_018.png,0.24761860072612762,0.2912493050098419,0.043630704283714294,0
00014046_007.png,0.25310975313186646,0.34922724962234497,0.09611749649047852,1
00004139_000.png,0.11482307314872742,0.1552092432975769,0.04038617014884949,0
00017386_000.png,0.25438255071640015,0.35082611441612244,0.09644356369972229,1
00027999_000.png,0.365646630525589,0.45660504698753357,0.09095841646194458,0
00028827_000.png,0.4270639419555664,0.39884573221206665,-0.028218209743499756,0
00005201_000.png,0.4371114671230316,0.4347580671310425,-0.0023533999919891357,0
00019638_000.png,0.2806292176246643,0.4347734749317169,0.1541442573070526,1
00025477_000.png,0.4589344561100006,0.4000927209854126,-0.05884173512458801,0
00014853_001.png,0.284763902425766,0.4304109513759613,0.1456470489501953,1
00008846_004.png,0.42385828495025635,0.4835893511772156,0.05973106622695923,0
00015754_009.png,0.4150131642818451,0.3200584650039673,-0.09495469927787781,0
00007718_002.png,0.6630745530128479,0.5538175106048584,-0.1092570424079895,0
00008875_026.png,0.6889813542366028,0.4935400187969208,-0.195441335439682,0
00006477_004.png,0.03754100203514099,0.2914910614490509,0.2539500594139099,0
00013181_002.png,0.24822697043418884,0.3502694368362427,0.10204246640205383,1
00021584_009.png,0.2153579592704773,0.2643735706806183,0.04901561141014099,0
00012750_000.png,0.16109077632427216,0.1691007763147354,0.008009999990463257,0
00007624_047.png,0.160210520029068,0.3122614026069641,0.15205088257789612,0
00027271_000.png,0.24406559765338898,0.21028128266334534,-0.03378431499004364,0
00007959_001.png,0.4369705617427826,0.6850879192352295,0.2481173574924469,0
00015845_004.png,0.7449745535850525,0.8095141053199768,0.06453955173492432,0
00005435_002.png,0.3256604075431824,0.2546115517616272,-0.07104885578155518,0
00029688_001.png,0.19062075018882751,0.15097077190876007,-0.039649978280067444,0
00006336_003.png,0.25194424390792847,0.3518673777580261,0.09992313385009766,1
00022826_009.png,0.3575492203235626,0.38109707832336426,0.023547857999801636,0
00012636_001.png,0.5905537605285645,0.6088951826095581,0.018341422080993652,0
00013447_000.png,0.478550523519516,0.5287683606147766,0.05021783709526062,0
00015700_016.png,0.7304511070251465,0.6892119646072388,-0.041239142417907715,0
00008752_003.png,0.034464627504348755,0.051221203058958054,0.0167565755546093,0
00014083_000.png,0.35592764616012573,0.44496846199035645,0.08904081583023071,0
00015700_022.png,0.22651177644729614,0.22813117504119873,0.0016193985939025879,0
00018050_000.png,0.2789668142795563,0.39117640256881714,0.11220958828926086,1
